
Thu Jan  1 00:00:01 1970

Flight Log #32
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.5'
LEGEND:[rover_t, rover_status, [rover_orient_est], [rover_orient_des], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag], [rover_thrusts_des]
DATA[15820, 0, [0.568604,-0.058193,2.784648],[0.000000,0.000000,0.000000],[-0.202334,0.031320,0.319137], [0.034208, 0.015641, 0.033292], 15, [-5.648630, -0.549172, -0.078453], [5.569104, -0.513565, 7.925375], [-54.000000, -60.000000, -32.000000], [-552.212402, -38.022800, -525.918030],[0.001433,-0.002364,0.012859,-0.011928]]
DATA[15880, 0, [0.584123,-0.055979,2.805191],[0.000000,0.000000,0.000000],[-0.206808,0.030221,0.304511], [0.056505, -0.018568, -0.027184], 15, [-0.117680, -0.509946, -8.041453], [5.560311, -0.507111, 7.954633], [-56.000000, -64.000000, -26.000000], [-556.128784, -35.021000, -513.663574],[0.002371,-0.005180,0.014214,-0.011405]]
DATA[15940, 0, [0.592786,-0.058388,2.776429],[0.000000,0.000000,0.000000],[-0.211713,0.031401,0.353491], [0.006109, -0.015513, 0.007636], 15, [-5.629017, -0.490333, -0.078453], [5.564792, -0.543413, 7.929157], [-59.000000, -59.000000, -30.000000], [-555.149719, -39.023399, -506.515198],[0.003648,-0.004090,0.013309,-0.012867]]
DATA[16010, 0, [0.596526,-0.058419,2.724009],[0.000000,0.000000,0.000000],[-0.212634,0.031382,0.316155], [-0.020464, 0.016863, -0.095906], 15, [-0.117680, -0.823759, -0.019613], [5.560362, -0.568383, 7.888465], [-59.000000, -59.000000, -25.000000], [-548.296021, -40.023998, -526.939209],[0.006449,-0.002449,0.014002,-0.018001]]
DATA[16080, 0, [0.602773,-0.059437,2.757355],[0.000000,0.000000,0.000000],[-0.215292,0.031775,0.374969], [0.025656, -0.008183, -0.035125], 15, [-0.117680, -0.490333, -8.394492], [5.597075, -0.532907, 7.989117], [-57.000000, -63.000000, -26.000000], [-554.170593, -32.019199, -531.023987],[0.003226,-0.004574,0.013950,-0.012602]]
DATA[16150, 0, [0.607190,-0.060532,2.680105],[0.000000,0.000000,0.000000],[-0.217071,0.032295,0.442246], [0.023213, -0.038421, -0.010079], 15, [-0.137293, -0.117680, -0.117680], [5.616272, -0.510564, 7.877569], [-55.000000, -65.000000, -31.000000], [-550.254211, -43.025799, -531.023987],[0.007136,-0.006801,0.015312,-0.015647]]
DATA[16220, 0, [0.610597,-0.060651,2.672684],[0.000000,0.000000,0.000000],[-0.218816,0.032308,0.422018], [0.010385, -0.025592, -0.005192], 15, [-0.039227, -0.490333, -0.058840], [5.593129, -0.529249, 7.887284], [-58.000000, -66.000000, -32.000000], [-551.233276, -46.027599, -514.684814],[0.006626,-0.005943,0.014781,-0.015463]]
DATA[16280, 0, [0.614247,-0.059273,2.747588],[0.000000,0.000000,0.000000],[-0.219425,0.031888,0.350118], [0.052534, -0.006656, 0.007025], 15, [-0.098067, -0.588399, -0.039227], [5.610254, -0.529055, 7.929662], [-55.000000, -64.000000, -33.000000], [-557.107910, -43.025799, -502.430389],[0.001962,-0.005378,0.015437,-0.012021]]
DATA[16340, 0, [0.618447,-0.058622,2.743786],[0.000000,0.000000,0.000000],[-0.221258,0.031398,0.355444], [0.064141, -0.018568, 0.010690], 15, [-0.156906, -0.509946, -8.021840], [5.580407, -0.498290, 7.908969], [-52.000000, -61.000000, -34.000000], [-556.128784, -35.021000, -516.727173],[0.002174,-0.005571,0.015048,-0.011651]]
DATA[16390, 0, [0.618935,-0.044643,2.751847],[0.000000,0.000000,0.000000],[-0.221654,0.024366,0.350771], [-0.009468, 0.409954, 0.056505], 15, [-0.039227, -0.078453, -8.374879], [5.727520, -0.459898, 7.885748], [-62.000000, -62.000000, -24.000000], [-560.045227, -40.023998, -522.854370],[-0.007353,0.009364,0.022066,-0.024077]]
DATA[16460, 0, [0.598815,0.040555,-2.432060],[0.000000,0.000000,0.000000],[-0.217339,-0.002127,-0.067926], [-0.707687, 4.151504, 0.215635], 15, [-0.058840, -0.529559, -0.058840], [5.063589, -0.468415, 7.304698], [534.000000, 33.000000, -99.000000], [-426.887604, 26.015600, -641.313599],[-0.088389,0.144315,0.074211,-0.130136]]
DATA[16510, 0, [0.520263,0.042066,-0.492523],[0.000000,0.000000,0.000000],[-0.183584,-0.015329,0.443271], [-0.503964, 2.441998, 0.690889], 15, [5.334818, -0.039227, -0.098067], [1.153258, -1.327608, 8.103563], [127.000000, -87.000000, 575.000000], [-105.742798, 120.071999, -759.772827],[-0.052622,0.091249,0.040241,-0.078868]]
DATA[16580, 0, [0.332416,-0.032157,-0.470019],[0.000000,0.000000,0.000000],[-0.135232,0.013462,0.408820], [0.038485, -0.298344, 0.013439], 15, [-0.156906, -0.156906, -8.335652], [-1.976105, -1.758277, 8.259650], [32.000000, -54.000000, 580.000000], [-22.519300, 138.082794, -748.539612],[0.007540,-0.009255,0.014291,-0.012576]]
DATA[16650, 0, [0.163650,-0.092068,-0.716775],[0.000000,0.000000,0.000000],[-0.095794,0.032326,0.461012], [0.034819, -0.301398, -0.315206], 15, [-0.137293, -2.079010, -0.156906], [-3.239036, -1.848002, 8.044993], [92.000000, -69.000000, 595.000000], [-61.683300, 129.077393, -771.005981],[0.027339,-0.025683,0.012541,-0.014197]]
DATA[16720, 0, [0.017338,-0.116147,-3.121567],[0.000000,0.000000,0.000000],[-0.031498,0.054568,-1.252150], [0.024740, 0.152780, 0.033903], 15, [4.079566, -2.059397, -0.137293], [-3.699363, -1.804422, 8.260686], [88.000000, -112.000000, 597.000000], [-70.495201, 92.055199, -779.175598],[-0.037373,0.035640,-0.026105,0.027838]]
DATA[16790, 0, [-0.103453,-0.126669,-3.105438],[0.000000,0.000000,0.000000],[0.021148,0.060537,-0.085824], [0.026878, 0.260903, 0.201280], 15, [-0.058840, -1.804424, -0.137293], [-4.227016, -1.739710, 8.390875], [65.000000, -102.000000, 599.000000], [-49.934101, 103.061798, -772.027222],[-0.004433,0.008350,-0.011114,0.007196]]
DATA[16860, 0, [-0.205790,-0.130006,-3.133086],[0.000000,0.000000,0.000000],[0.065213,0.062363,-0.019595], [0.068722, -0.039032, -0.003360], 15, [5.158298, -0.058840, -0.058840], [-4.724134, -1.668334, 8.225749], [28.000000, -103.000000, 600.000000], [-19.582001, 102.061203, -768.963623],[0.003435,0.000473,-0.004385,0.000476]]
DATA[16930, 0, [-0.291678,-0.139326,3.141353],[0.000000,0.000000,0.000000],[0.085961,0.066435,0.012796], [-0.017410, -0.010932, 0.020159], 15, [-0.156906, -0.058840, -8.061067], [-5.053561, -1.572310, 8.078005], [19.000000, -92.000000, 601.000000], [-7.832800, 97.058197, -764.878784],[0.005481,0.001700,-0.005421,-0.001759]]
DATA[16990, 0, [-0.359280,-0.144345,3.134252],[0.000000,0.000000,0.000000],[0.116059,0.069640,0.014000], [0.145997, 0.020833, 0.014050], 15, [5.393658, -0.019613, -0.058840], [-5.261970, -1.531504, 8.011235], [19.000000, -99.000000, 603.000000], [-9.791000, 108.064796, -773.048401],[0.001211,-0.007798,0.003597,0.002990]]
DATA[17050, 0, [-0.423395,-0.147032,3.128085],[0.000000,0.000000,0.000000],[0.142845,0.071157,0.039188], [-0.018021, 0.008616, -0.030238], 15, [-0.137293, -0.156906, -0.137293], [-5.360464, -1.474406, 7.929289], [13.000000, -103.000000, 605.000000], [-1.958200, 109.065399, -765.900024],[0.007615,-0.002146,-0.004358,-0.001111]]
DATA[17100, 0, [-0.471588,-0.149422,3.112029],[0.000000,0.000000,0.000000],[0.156553,0.071967,0.019577], [0.067195, -0.025287, -0.000611], 15, [-0.117680, -0.039227, -0.137293], [-5.445864, -1.463700, 7.903708], [12.000000, -98.000000, 605.000000], [-5.874600, 105.063004, -768.963623],[0.004911,-0.004987,-0.003902,0.003977]]
DATA[17170, 0, [-0.507468,-0.149055,3.092900],[0.000000,0.000000,0.000000],[0.173776,0.072042,0.044124], [0.051007, 0.012892, 0.003054], 15, [5.374044, -0.156906, -0.137293], [-5.485054, -1.472511, 7.884717], [8.000000, -98.000000, 607.000000], [-2.937300, 94.056396, -765.900024],[0.005574,-0.004337,-0.003521,0.002284]]
DATA[17220, 0, [-0.537772,-0.150411,3.109582],[0.000000,0.000000,0.000000],[0.181687,0.072946,0.032320], [-0.023824, 0.076727, 0.017104], 15, [-0.039227, -0.019613, -0.117680], [-5.506917, -1.449933, 7.811042], [4.000000, -94.000000, 604.000000], [7.832800, 103.061798, -762.836426],[0.006588,0.000743,-0.005827,-0.001503]]
DATA[17290, 0, [-0.559856,-0.148027,3.117368],[0.000000,0.000000,0.000000],[0.192846,0.071794,0.023142], [0.023824, 0.086501, 0.036346], 15, [-0.019613, -0.137293, -7.806094], [-5.612663, -1.462217, 7.795664], [-4.000000, -97.000000, 607.000000], [15.665600, 104.062401, -762.836426],[0.004467,0.000127,-0.004929,0.000335]]
DATA[17360, 0, [-0.574446,-0.149287,3.110245],[0.000000,0.000000,0.000000],[0.196225,0.072000,0.042376], [0.033292, 0.019001, 0.002749], 15, [-0.078453, -0.039227, -7.727640], [-5.717592, -1.476772, 7.727754], [-12.000000, -100.000000, 602.000000], [11.749200, 102.061203, -764.878784],[0.006208,-0.003958,-0.004395,0.002145]]
DATA[17430, 0, [-0.588067,-0.147328,3.117826],[0.000000,0.000000,0.000000],[0.202410,0.071658,0.009987], [0.065668, 0.074284, -0.016188], 15, [-0.058840, -0.019613, -0.078453], [-5.852535, -1.482627, 7.713794], [-15.000000, -97.000000, 604.000000], [19.582001, 103.061798, -760.794006],[0.004133,-0.003782,-0.002809,0.002458]]
DATA[17500, 0, [-0.601528,-0.148199,3.105037],[0.000000,0.000000,0.000000],[0.208370,0.071427,0.027467], [0.051007, -0.045446, -0.029932], 15, [5.785924, -0.078453, -0.019613], [-5.896169, -1.456882, 7.514397], [-19.000000, -98.000000, 605.000000], [21.540199, 98.058800, -759.772827],[0.006124,-0.005889,-0.003376,0.003141]]
DATA[17570, 0, [-0.615887,-0.148367,3.124545],[0.000000,0.000000,0.000000],[0.211262,0.071749,0.028265], [0.010690, -0.034755, -0.025351], 15, [-0.058840, -0.078453, -0.058840], [-5.968128, -1.413649, 7.565481], [-24.000000, -103.000000, 605.000000], [20.561100, 107.064201, -765.900024],[0.009227,-0.005033,-0.006699,0.002505]]
DATA[17640, 0, [-0.626077,-0.146721,3.103273],[0.000000,0.000000,0.000000],[0.217322,0.071098,0.025657], [0.034514, -0.006045, -0.011301], 15, [-0.058840, -1.470998, -7.708027], [-5.972589, -1.405963, 7.495091], [-26.000000, -107.000000, 605.000000], [26.435699, 100.059998, -764.878784],[0.007422,-0.004902,-0.005696,0.003176]]
DATA[17700, 0, [-0.636144,-0.165185,3.076494],[0.000000,0.000000,0.000000],[0.221607,0.081130,0.061371], [0.010385, -1.692033, 0.023518], 15, [7.335374, -1.745584, -0.156906], [-6.397418, -1.155014, 7.706041], [17.000000, -112.000000, 610.000000], [2.937300, 99.059402, -779.175598],[0.009811,-0.005478,-0.007415,0.003081]]
DATA[17760, 0, [-0.607500,-0.199638,2.974181],[0.000000,0.000000,0.000000],[0.211001,0.096948,0.150670], [0.456622, -2.102534, 0.004276], 15, [-0.902212, -0.078453, -10.669636], [-3.425421, -0.371427, 7.966746], [331.000000, 62.000000, 561.000000], [-240.858597, 45.027000, -755.687988],[0.088644,-0.083286,-0.044382,0.039024]]
DATA[17810, 0, [-0.503402,-0.170658,2.928464],[0.000000,0.000000,0.000000],[0.184503,0.085231,0.187969], [0.211359, -0.024676, 0.035430], 15, [-0.078453, -0.627626, -0.137293], [-1.785293, -0.370742, 8.753235], [-92.000000, -9.000000, -4.000000], [-336.810394, -16.009600, -713.818787],[0.003952,-0.014456,0.003675,0.006829]]
DATA[17880, 0, [-0.395952,-0.128179,2.995632],[0.000000,0.000000,0.000000],[0.135991,0.060986,0.131365], [-0.256563, -0.026203, 0.003054], 15, [-0.254973, -0.019613, -0.137293], [-0.500869, -0.289900, 9.326786], [-84.000000, 23.000000, -7.000000], [-340.726807, 11.006600, -713.818787],[0.019973,0.005109,-0.013557,-0.011524]]
DATA[17930, 0, [-0.288940,-0.098119,3.043545],[0.000000,0.000000,0.000000],[0.107674,0.050006,0.077045], [0.016188, -0.039642, -0.178373], 16, [-0.235360, -0.804145, -9.688971], [-0.316164, -0.455750, 9.407744], [-102.000000, 35.000000, -2.000000], [-327.019409, 20.011999, -725.052002],[0.011443,-0.009042,0.001328,-0.003729]]
DATA[17990, 0, [-0.206185,-0.084973,3.057446],[0.000000,0.000000,0.000000],[0.070774,0.042705,0.075732], [-0.029932, -0.010321, -0.030238], 16, [-0.137293, -0.549172, -10.042009], [-0.014177, -0.478377, 9.479549], [-103.000000, 34.000000, -1.000000], [-331.914886, 21.012600, -714.840027],[0.007620,-0.002094,-0.002322,-0.003204]]
DATA[18060, 0, [-0.140518,-0.070324,3.056031],[0.000000,0.000000,0.000000],[0.053607,0.037353,0.083103], [0.070555, 0.085585, -0.010996], 16, [-0.156906, -0.509946, -10.042009], [0.062173, -0.523725, 9.648591], [-111.000000, 34.000000, 515.000000], [-319.186615, 13.007800, -721.988403],[0.000258,-0.003206,0.004447,-0.001499]]
DATA[18110, 0, [-0.093725,-0.068938,3.068003],[0.000000,0.000000,0.000000],[0.032555,0.035958,0.066230], [0.009468, -0.051249, 0.028405], 16, [-0.019613, -0.568786, -0.058840], [0.074550, -0.519599, 9.657754], [-111.000000, 28.000000, 515.000000], [-317.228394, 21.012600, -713.818787],[0.004138,-0.002313,-0.002247,0.000421]]
DATA[18180, 0, [-0.061728,-0.065113,3.060868],[0.000000,0.000000,0.000000],[0.024201,0.035099,0.078048], [0.028100, 0.087112, -0.013134], 16, [-0.176520, -0.019613, -9.963556], [0.062899, -0.518639, 9.678612], [-113.000000, 28.000000, 518.000000], [-312.332886, 18.010799, -718.924805],[0.003142,-0.003290,0.001127,-0.000979]]
DATA[18250, 0, [-0.043489,-0.063768,3.063477],[0.000000,0.000000,0.000000],[0.019376,0.033779,0.071354], [0.009774, -0.018873, -0.001527], 16, [-0.156906, -0.078453, -10.042009], [0.003650, -0.557380, 9.682815], [-122.000000, 33.000000, 522.000000], [-305.479187, 20.011999, -727.094421],[0.003523,-0.002503,0.000014,-0.001034]]
DATA[18320, 0, [-0.030913,-0.063458,3.056414],[0.000000,0.000000,0.000000],[0.013506,0.033570,0.062662], [0.036652, 0.002202, 0.027794], 15, [-0.098067, -0.627626, -0.019613], [-0.045832, -0.609066, 9.704375], [-120.000000, 37.000000, 521.000000], [-306.458313, 18.010799, -726.073181],[0.000896,-0.002436,0.001107,0.000433]]
DATA[18390, 0, [-0.021364,-0.062972,3.058335],[0.000000,0.000000,0.000000],[0.009269,0.033538,0.056556], [0.055589, -0.001158, 0.011301], 15, [0.019613, -0.019613, -9.963556], [-0.063843, -0.568446, 9.719972], [-122.000000, 38.000000, 520.000000], [-305.479187, 19.011400, -727.094421],[0.000435,-0.002550,0.001813,0.000303]]
DATA[18460, 0, [-0.016559,-0.063483,3.060733],[0.000000,0.000000,0.000000],[0.006737,0.033613,0.072774], [0.056200, -0.037810, 0.020159], 15, [0.000000, -0.019613, -9.963556], [-0.115353, -0.590502, 9.709545], [-123.000000, 32.000000, 523.000000], [-312.332886, 20.011999, -729.136780],[0.002164,-0.003297,0.000681,0.000452]]
DATA[18520, 0, [-0.014385,-0.063786,3.068349],[0.000000,0.000000,0.000000],[0.006293,0.033797,0.079852], [0.000305, -0.009710, 0.034819], 15, [-0.058840, -0.568786, -9.983170], [-0.111232, -0.587599, 9.676256], [-120.000000, 27.000000, 519.000000], [-310.374695, 23.013800, -718.924805],[0.002914,-0.000530,-0.000663,-0.001722]]
DATA[18580, 0, [-0.010754,-0.061449,3.046640],[0.000000,0.000000,0.000000],[0.004872,0.032702,0.086174], [0.036652, -0.045446, -0.004581], 15, [-0.078453, -0.490333, -9.983170], [-0.090473, -0.555792, 9.643271], [-123.000000, 22.000000, 522.000000], [-316.249298, 17.010201, -720.967224],[0.001891,-0.002285,0.002708,-0.002313]]
DATA[18630, 0, [-0.009401,-0.061979,3.038225],[0.000000,0.000000,0.000000],[0.004616,0.032753,0.083380], [0.077885, -0.043613, -0.032070], 15, [-0.117680, -0.117680, -0.078453], [-0.101054, -0.547554, 9.689324], [-125.000000, 29.000000, 524.000000], [-301.562805, 13.007800, -726.073181],[0.002337,-0.006243,0.003436,0.000470]]
DATA[18690, 0, [-0.010119,-0.059428,3.061105],[0.000000,0.000000,0.000000],[0.004711,0.031775,0.094474], [0.010079, 0.008311, -0.033292], 15, [-0.039227, -0.490333, -0.137293], [-0.106675, -0.525429, 9.721837], [-120.000000, 31.000000, 522.000000], [-312.332886, 17.010201, -719.945984],[0.002473,-0.000679,0.000463,-0.002258]]
DATA[18760, 0, [-0.008256,-0.056730,3.059450],[0.000000,0.000000,0.000000],[0.004242,0.031055,0.071774], [0.038790, 0.008921, -0.031460], 15, [0.019613, -0.568786, -10.042009], [-0.111832, -0.488104, 9.711514], [-122.000000, 30.000000, 519.000000], [-311.353790, 15.009000, -725.052002],[0.002209,-0.003113,0.002953,-0.002048]]
DATA[18830, 0, [-0.004939,-0.054742,3.065585],[0.000000,0.000000,0.000000],[0.002906,0.029660,0.068969], [0.071166, -0.004212, 0.008552], 15, [0.000000, -0.588399, -0.039227], [-0.093088, -0.469506, 9.745066], [-126.000000, 19.000000, 524.000000], [-307.437408, 16.009600, -725.052002],[0.000274,-0.003575,0.002624,0.000676]]
DATA[18900, 0, [-0.005038,-0.053152,3.048280],[0.000000,0.000000,0.000000],[0.002875,0.029200,0.078022], [0.028100, -0.023760, 0.015272], 15, [0.039227, -0.137293, -9.943943], [-0.097090, -0.464389, 9.692728], [-123.000000, 27.000000, 520.000000], [-308.416504, 9.005400, -718.924805],[0.002533,-0.002227,0.000956,-0.001262]]
DATA[18970, 0, [-0.007754,-0.050764,3.081174],[0.000000,0.000000,0.000000],[0.003060,0.028199,0.074065], [-0.083383, -0.034450, 0.038485], 15, [-0.156906, -0.196133, -0.117680], [-0.172970, -0.369193, 9.693855], [-122.000000, 36.000000, 521.000000], [-303.520996, 18.010799, -723.009583],[0.004844,-0.003196,0.000799,-0.002446]]
DATA[19040, 0, [-0.068961,-0.046170,-3.036919],[0.000000,0.000000,0.000000],[0.021770,0.025691,-0.062222], [-2.050064, -0.040559, 0.003054], 15, [-0.117680, -1.216025, -10.963835], [-0.258854, -0.434988, 10.173321], [380.000000, 116.000000, 515.000000], [-299.604614, 70.042000, -721.988403],[0.075230,0.078245,-0.080098,-0.073377]]
DATA[19100, 0, [-0.066697,-0.095211,-2.790161],[0.000000,0.000000,0.000000],[0.025126,0.044432,-0.334474], [0.015272, -0.073545, 0.004276], 15, [-0.274586, -0.137293, -0.058840], [-0.039473, -3.099481, 9.038529], [374.000000, 283.000000, -43.000000], [-309.395599, 195.117004, -675.013184],[-0.006527,0.008276,-0.011708,0.009960]]
DATA[19170, 0, [-0.050831,-0.191863,-2.799533],[0.000000,0.000000,0.000000],[0.021469,0.075546,-0.368906], [-0.170431, -0.298955, 0.033903], 15, [-0.902212, -6.158576, -7.531507], [0.254306, -4.346048, 8.354753], [-124.000000, 347.000000, -85.000000], [-327.998505, 257.154205, -637.228821],[-0.006103,0.011057,-0.013167,0.008213]]
DATA[19230, 0, [-0.029133,-0.291613,-2.915783],[0.000000,0.000000,0.000000],[0.012873,0.127683,-0.257916], [0.012828, -0.017651, 0.034819], 15, [-0.019613, -6.845042, -0.039227], [0.251415, -5.109030, 7.882275], [378.000000, 371.000000, -91.000000], [-315.270203, 269.161407, -629.059204],[-0.001552,0.011107,-0.013085,0.003530]]
DATA[19290, 0, [-0.001020,-0.388557,-3.110058],[0.000000,0.000000,0.000000],[0.000934,0.183836,-0.028382], [0.028405, -0.087901, -0.163712], 15, [-0.156906, -6.472389, -0.098067], [0.297491, -5.544136, 7.728155], [-124.000000, 355.000000, -91.000000], [-333.873108, 265.158997, -619.868408],[0.011956,0.000422,-0.004884,-0.007494]]
DATA[19340, 0, [0.012265,-0.462033,2.959047],[0.000000,0.000000,0.000000],[-0.002221,0.208422,0.095344], [0.015272, -0.025287, 0.004276], 15, [-0.804145, -6.197803, -7.845320], [0.415938, -5.705476, 7.655859], [-123.000000, 343.000000, -87.000000], [-328.977600, 248.148804, -631.101624],[0.011021,0.004851,-0.006468,-0.009405]]
DATA[19400, 0, [0.022207,-0.518409,2.851338],[0.000000,0.000000,0.000000],[-0.005143,0.228475,0.198118], [0.009163, 0.000369, -0.003971], 15, [-0.137293, -6.197803, -0.019613], [0.404628, -5.876042, 7.681876], [-128.000000, 339.000000, -82.000000], [-324.082092, 253.151794, -630.080383],[0.014172,0.003269,-0.004159,-0.013282]]
DATA[19470, 0, [0.028031,-0.557071,2.814821],[0.000000,0.000000,0.000000],[-0.008104,0.252374,0.287805], [0.067806, -0.032923, 0.072082], 15, [-0.921825, -5.962443, -7.806094], [0.341905, -5.921944, 7.644115], [-127.000000, 343.000000, -81.000000], [-325.061188, 263.157806, -618.847229],[0.013913,0.001419,-0.003127,-0.012205]]
DATA[19540, 0, [0.032886,-0.583905,2.705784],[0.000000,0.000000,0.000000],[-0.009826,0.262975,0.369591], [-0.013744, 0.100246, 0.041233], 15, [-0.627626, -0.019613, -0.156906], [0.387605, -5.959963, 7.627832], [372.000000, 352.000000, -84.000000], [-315.270203, 256.153595, -635.186401],[0.019817,0.002273,-0.004148,-0.017943]]
DATA[19610, 0, [0.032413,-0.606847,2.682256],[0.000000,0.000000,0.000000],[-0.010176,0.274145,0.417899], [0.022907, -0.049416, -0.082161], 15, [-0.156906, -6.492002, -7.806094], [0.280819, -6.015576, 7.663954], [372.000000, 356.000000, -84.000000], [-315.270203, 262.157196, -632.122803],[0.025038,-0.002496,0.000133,-0.022675]]
DATA[19680, 0, [0.030926,-0.622003,2.631882],[0.000000,0.000000,0.000000],[-0.009688,0.284528,0.436136], [0.003054, -0.044224, 0.007025], 15, [-0.156906, -6.276256, -0.039227], [0.246183, -6.005601, 7.724371], [373.000000, 349.000000, -83.000000], [-316.249298, 258.154785, -643.356018],[0.023285,0.000007,-0.002333,-0.020958]]
DATA[19740, 0, [0.029263,-0.633705,2.620647],[0.000000,0.000000,0.000000],[-0.009028,0.290629,0.468851], [0.000611, 0.004951, -0.028711], 15, [-0.137293, -0.078453, -7.727640], [0.237943, -6.012564, 7.681263], [369.000000, 352.000000, -78.000000], [-316.249298, 267.160187, -627.016785],[0.024417,-0.000223,0.000461,-0.024655]]
DATA[19790, 0, [0.028004,-0.643705,2.612565],[0.000000,0.000000,0.000000],[-0.008761,0.293986,0.459491], [0.010079, -0.026203, 0.012217], 15, [-0.078453, -0.098067, -7.766867], [0.216579, -6.007950, 7.675727], [368.000000, 354.000000, -81.000000], [-314.291107, 262.157196, -637.228821],[0.023752,0.000055,-0.001388,-0.022418]]
DATA[19850, 0, [0.028876,-0.650119,2.583951],[0.000000,0.000000,0.000000],[-0.009050,0.297851,0.501877], [0.133779, -0.047584, 0.039095], 15, [-0.254973, -0.019613, -0.156906], [0.185978, -6.020131, 7.676096], [369.000000, 354.000000, -83.000000], [-315.270203, 250.149994, -634.165222],[0.019916,-0.005610,0.003223,-0.017529]]
DATA[19910, 0, [0.034620,-0.654679,2.547041],[0.000000,0.000000,0.000000],[-0.010779,0.299569,0.522034], [0.138972, -0.016430, -0.007636], 15, [-0.019613, -0.137293, -0.117680], [0.195111, -5.922567, 7.668262], [367.000000, 336.000000, -72.000000], [-310.374695, 248.148804, -642.334778],[0.020844,-0.006551,0.006067,-0.020360]]
DATA[19980, 0, [0.037102,-0.653919,2.510942],[0.000000,0.000000,0.000000],[-0.012087,0.299205,0.567585], [0.446543, 0.013503, 0.019242], 15, [-0.235360, -6.178189, -7.845320], [0.110666, -5.892227, 7.719503], [365.000000, 324.000000, -64.000000], [-311.353790, 238.142807, -654.589172],[0.008049,-0.018547,0.019368,-0.008870]]
DATA[20050, 0, [0.068294,-0.655405,2.340395],[0.000000,0.000000,0.000000],[-0.017055,0.299853,0.694084], [0.031460, -0.087901, -0.000916], 15, [-0.117680, -0.078453, -0.117680], [0.279393, -5.971176, 7.979632], [377.000000, -34.000000, -22.000000], [-318.207489, 170.102005, -684.203979],[-0.059027,-0.095964,0.093303,0.061687]]
DATA[20120, 0, [0.204800,-0.598686,2.048630],[0.000000,0.000000,0.000000],[-0.068834,0.278028,0.967694], [3.016758, -0.309339, 0.124311], 15, [-0.862985, -0.058840, -9.904716], [0.419089, -2.173451, 8.308339], [-71.000000, -90.000000, -28.000000], [-347.580505, -58.034801, -700.543213],[-0.095776,-0.136192,0.138144,0.093825]]
DATA[20190, 0, [0.192592,-0.422839,2.104016],[0.000000,0.000000,0.000000],[-0.070569,0.245015,0.975085], [0.004581, 0.241050, 0.031460], 15, [-0.098067, 4.393379, -0.019613], [0.520167, 1.097983, 8.739332], [-56.000000, -233.000000, -81.000000], [-362.266998, -179.107407, -655.610413],[0.025787,-0.006310,0.021700,-0.041176]]
DATA[20260, 0, [0.163197,-0.272991,2.182059],[0.000000,0.000000,0.000000],[-0.058895,0.147972,0.915361], [0.012523, 0.156140, 0.023518], 15, [-0.137293, -0.039227, -9.041732], [0.417356, 2.800597, 8.908992], [-55.000000, -15.000000, -90.000000], [-361.287903, -202.121201, -654.589172],[0.030385,-0.028127,0.028990,-0.031248]]
DATA[20320, 0, [0.124310,-0.083392,2.377798],[0.000000,0.000000,0.000000],[-0.043398,0.045572,0.721124], [-0.083383, -0.013375, 0.013744], 15, [0.078453, -0.039227, -0.078453], [0.247465, 3.603086, 8.755690], [-65.000000, -12.000000, -80.000000], [-348.559601, -201.120605, -658.674011],[0.018037,-0.016970,0.018172,-0.019239]]
DATA[20380, 0, [0.092791,0.066870,2.659633],[0.000000,0.000000,0.000000],[-0.034738,-0.006678,0.540695], [0.043677, 0.007700, 0.148746], 15, [-0.176520, 4.766032, -8.747532], [0.158709, 3.984468, 8.640487], [-69.000000, -253.000000, -63.000000], [-347.580505, -193.115799, -664.801208],[0.008838,-0.011450,0.010927,-0.008315]]
DATA[20440, 0, [0.070460,0.176557,2.913791],[0.000000,0.000000,0.000000],[-0.025380,-0.066756,0.258424], [0.040012, -0.039337, 0.030849], 15, [-0.019613, -0.078453, -9.022119], [0.127643, 4.119393, 8.618844], [-65.000000, -247.000000, -64.000000], [-347.580505, -186.111603, -669.907227],[0.001997,-0.010498,0.009382,-0.000881]]
DATA[20490, 0, [0.051166,0.257913,3.138381],[0.000000,0.000000,0.000000],[-0.016928,-0.114583,0.002890], [-0.017104, -0.011237, 0.050702], 15, [-0.137293, 4.511059, -0.098067], [0.080853, 4.162880, 8.593469], [-59.000000, -249.000000, -66.000000], [-351.496887, -179.107407, -675.013184],[-0.005021,-0.002762,0.002631,0.005153]]
DATA[20550, 0, [0.038303,0.315435,-3.019915],[0.000000,0.000000,0.000000],[-0.013727,-0.134060,-0.087414], [0.007025, -0.028952, -0.081245], 15, [-0.254973, 4.511059, -0.078453], [0.031882, 4.215383, 8.632073], [-58.000000, -248.000000, -69.000000], [-349.538696, -178.106796, -672.970825],[-0.005226,-0.006097,0.004918,0.006405]]
DATA[20610, 0, [0.027660,0.356748,-2.953830],[0.000000,0.000000,0.000000],[-0.010656,-0.148327,-0.119964], [-0.036957, -0.030174, -0.090408], 15, [-0.254973, 4.197246, -8.963279], [0.122639, 4.277642, 8.735417], [-62.000000, -246.000000, -67.000000], [-345.622314, -183.109802, -668.885986],[-0.005003,-0.004003,0.003510,0.005496]]
