
Thu Jan  1 00:00:01 1970

Flight Log #32
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.5'
LEGEND:[rover_t, rover_status, [rover_orient_est], [rover_orient_des], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag], [rover_thrusts_des]
DATA[26510, 0, [0.603156,0.029348,2.856387],[0.000000,0.000000,0.000000],[-0.216031,-0.008090,0.318692], [0.052583, -0.023353, -0.018605], 14, [-0.019613, -0.137293, -0.019613], [5.493179, 0.360995, 8.025048], [-45.000000, -95.000000, -29.000000], [-557.107910, -65.039001, -532.045227],[-0.000423,-0.007603,0.017070,-0.009044]]
DATA[26570, 0, [0.599195,0.030727,2.861798],[0.000000,0.000000,0.000000],[-0.214546,-0.009095,0.251815], [0.023511, -0.042129, 0.027522], 14, [-0.058840, 0.372653, -0.117680], [5.385686, 0.322704, 8.075564], [-44.000000, -90.000000, -30.000000], [-560.045227, -61.036598, -545.320801],[-0.001491,-0.004117,0.012706,-0.007098]]
DATA[26640, 0, [0.594930,0.030184,2.865183],[0.000000,0.000000,0.000000],[-0.213491,-0.008886,0.253103], [0.026788, -0.031618, 0.018789], 14, [-5.295591, 0.333426, -8.453332], [5.336249, 0.307721, 8.041769], [-45.000000, -98.000000, -25.000000], [-559.066101, -68.040802, -537.151184],[-0.001568,-0.004205,0.013316,-0.007543]]
DATA[26700, 0, [0.591478,0.031329,2.873968],[0.000000,0.000000,0.000000],[-0.212073,-0.009297,0.242225], [0.031487, -0.027219, 0.014903], 14, [-0.098067, -0.019613, -0.078453], [5.335218, 0.358055, 8.047001], [-45.000000, -96.000000, -27.000000], [-561.024292, -63.037800, -530.002808],[-0.002077,-0.004185,0.013444,-0.007181]]
DATA[26770, 0, [0.588983,0.035943,2.846117],[0.000000,0.000000,0.000000],[-0.211324,-0.010614,0.230512], [0.039309, 0.062591, 0.018217], 14, [-5.530951, -0.098067, -8.355266], [5.336993, 0.368275, 8.072475], [-48.000000, -96.000000, -21.000000], [-553.191528, -68.040802, -538.172424],[-0.004958,-0.002229,0.015494,-0.008307]]
DATA[26840, 0, [0.586556,0.034884,2.919370],[0.000000,0.000000,0.000000],[-0.210375,-0.011135,0.199260], [0.025566, 0.032369, -0.008493], 14, [-0.058840, 0.372653, -0.156906], [5.358511, 0.273216, 8.204835], [-52.000000, -91.000000, -14.000000], [-554.170593, -63.037800, -537.151184],[-0.003879,-0.002057,0.014267,-0.008331]]
DATA[26900, 0, [0.579751,0.030702,2.842230],[0.000000,0.000000,0.000000],[-0.209400,-0.010115,0.265994], [0.034289, -0.033388, -0.074346], 14, [-5.256364, -0.019613, -0.058840], [5.215488, 0.277347, 8.214087], [-53.000000, -98.000000, -18.000000], [-554.170593, -69.041397, -533.066406],[0.000433,-0.007274,0.016452,-0.009611]]
DATA[26970, 0, [0.572579,0.032520,2.838849],[0.000000,0.000000,0.000000],[-0.206283,-0.009684,0.282970], [-0.047196, 0.162477, -0.001642], 14, [-4.883712, 0.058840, -0.058840], [5.089306, 0.300009, 8.186631], [-79.000000, -89.000000, 270.000000], [-538.505005, -59.035400, -567.787170],[0.000979,-0.001895,0.013703,-0.012787]]
DATA[27030, 0, [0.545210,0.041489,2.964077],[0.000000,0.000000,0.000000],[-0.196773,-0.014122,0.169516], [0.001316, 0.375595, 0.032314], 14, [-0.098067, -0.058840, -0.156906], [4.617761, 0.131442, 8.481409], [628.000000, -61.000000, 339.000000], [-492.487305, -44.026402, -609.656372],[-0.008987,0.005024,0.015893,-0.011931]]
DATA[27100, 0, [0.485188,0.039034,-3.095134],[0.000000,0.000000,0.000000],[-0.188958,-0.013111,0.087300], [-0.139292, 0.302744, -0.018661], 14, [-0.098067, -0.235360, -0.156906], [3.686624, 0.021790, 8.860593], [544.000000, -30.000000, -102.000000], [-426.887604, -23.013800, -667.864807],[-0.008669,0.015167,0.013807,-0.020305]]
DATA[27160, 0, [0.401324,0.032464,-2.911972],[0.000000,0.000000,0.000000],[-0.153211,-0.011640,-0.186083], [-0.047748, 0.382197, 0.027279], 14, [-0.882599, -0.098067, -0.156906], [2.550158, -0.160553, 9.207872], [-49.000000, -3.000000, -49.000000], [-369.120697, -6.003600, -690.331177],[-0.018914,0.018865,0.008246,-0.008197]]
DATA[27230, 0, [0.288879,0.009564,-3.017725],[0.000000,0.000000,0.000000],[-0.108563,-0.000477,-0.149708], [-0.012461, 0.160981, 0.065890], 14, [0.039227, -0.843372, -0.156906], [1.368063, -0.372075, 9.453782], [-100.000000, 27.000000, -16.000000], [-327.998505, 7.004200, -713.818787],[-0.013861,0.012135,0.003929,-0.002203]]
DATA[27300, 0, [0.202385,-0.012393,-3.110429],[0.000000,0.000000,0.000000],[-0.086996,0.006583,-0.111599], [0.114027, -0.001244, 0.043670], 14, [-0.078453, -0.078453, -0.039227], [0.660635, -0.428671, 9.645496], [-105.000000, 26.000000, -14.000000], [-319.186615, 9.005400, -717.903625],[-0.011914,0.001131,0.004143,0.006640]]
DATA[27360, 0, [0.127653,-0.033231,3.099104],[0.000000,0.000000,0.000000],[-0.054027,0.018012,0.043143], [0.074920, -0.053736, 0.034368], 14, [-0.235360, -0.568786, -10.022396], [0.379847, -0.498862, 9.688604], [-95.000000, 27.000000, -17.000000], [-320.165710, 14.008400, -711.776428],[-0.004075,-0.003892,0.004539,0.003428]]
DATA[27430, 0, [0.085537,-0.042816,3.049658],[0.000000,0.000000,0.000000],[-0.033642,0.024250,0.082741], [0.064244, -0.009690, -0.004929], 14, [-0.294199, -0.529559, -0.098067], [0.275276, -0.487628, 9.789356], [-94.000000, 22.000000, -16.000000], [-322.123901, 7.004200, -721.988403],[-0.001450,-0.004574,0.005754,0.000271]]
DATA[27490, 0, [0.056586,-0.047266,3.056664],[0.000000,0.000000,0.000000],[-0.026038,0.025719,0.066629], [0.023041, -0.025407, 0.004679], 14, [-0.313813, -0.078453, -0.078453], [0.246205, -0.470849, 9.728698], [-99.000000, 28.000000, -18.000000], [-322.123901, 10.006000, -717.903625],[-0.000067,-0.002719,0.003164,-0.000379]]
DATA[27560, 0, [0.042199,-0.048470,3.088016],[0.000000,0.000000,0.000000],[-0.019329,0.026500,0.048219], [0.047783, -0.001770, -0.020747], 14, [-0.294199, -0.490333, -10.022396], [0.194722, -0.478773, 9.694432], [-102.000000, 27.000000, -15.000000], [-327.019409, 19.011400, -719.945984],[-0.001105,-0.003283,0.004503,-0.000116]]
DATA[27620, 0, [0.032497,-0.048964,3.066031],[0.000000,0.000000,0.000000],[-0.017214,0.026642,0.076200], [0.039188, 0.011829, -0.004134], 14, [-0.313813, -0.078453, -0.039227], [0.195109, -0.485442, 9.675519], [-103.000000, 30.000000, -13.000000], [-320.165710, 13.007800, -724.030823],[-0.000929,-0.003075,0.004946,-0.000942]]
DATA[27690, 0, [0.026168,-0.049652,3.060348],[0.000000,0.000000,0.000000],[-0.014239,0.027028,0.073006], [0.045528, 0.016094, -0.007511], 14, [-0.235360, -0.549172, -0.039227], [0.137361, -0.509145, 9.736352], [-105.000000, 31.000000, -11.000000], [-322.123901, 11.006600, -718.924805],[-0.001144,-0.003300,0.005248,-0.000805]]
DATA[27760, 0, [0.020213,-0.050462,3.055327],[0.000000,0.000000,0.000000],[-0.012910,0.027304,0.062921], [0.025822, 0.001756, 0.000494], 14, [-0.058840, -0.529559, -9.963556], [0.072969, -0.513531, 9.706489], [-107.000000, 34.000000, -10.000000], [-315.270203, 10.006000, -713.818787],[-0.000459,-0.002422,0.003581,-0.000699]]
DATA[27820, 0, [0.012910,-0.053694,3.056075],[0.000000,0.000000,0.000000],[-0.010057,0.028594,0.060673], [0.046153, -0.031171, -0.002993], 14, [-0.078453, -0.568786, -9.963556], [-0.013552, -0.543743, 9.779353], [-114.000000, 37.000000, -7.000000], [-320.165710, 12.007200, -719.945984],[-0.000747,-0.004459,0.003964,0.001242]]
DATA[27890, 0, [0.006615,-0.055255,3.052346],[0.000000,0.000000,0.000000],[-0.007121,0.029729,0.080322], [0.056780, -0.014951, -0.022766], 14, [-0.039227, -0.568786, -9.963556], [-0.068803, -0.536691, 9.745124], [-114.000000, 37.000000, -7.000000], [-322.123901, 12.007200, -731.179199],[0.000072,-0.005004,0.004977,-0.000046]]
DATA[27950, 0, [0.001870,-0.054105,3.056418],[0.000000,0.000000,0.000000],[-0.006168,0.029546,0.081346], [0.046125, 0.008097, 0.007634], 14, [0.000000, -0.588399, -0.039227], [-0.079751, -0.504061, 9.722629], [-112.000000, 31.000000, -7.000000], [-320.165710, 12.007200, -725.052002],[-0.000782,-0.003704,0.004727,-0.000242]]
DATA[28020, 0, [-0.000715,-0.051346,3.080863],[0.000000,0.000000,0.000000],[-0.004934,0.028502,0.069978], [0.038855, 0.038300, 0.021160], 14, [-0.078453, -0.098067, -9.943943], [-0.070913, -0.466089, 9.666186], [-119.000000, 36.000000, -2.000000], [-311.353790, 18.010799, -719.945984],[-0.001712,-0.002325,0.004274,-0.000237]]
DATA[28090, 0, [-0.003723,-0.049577,3.085318],[0.000000,0.000000,0.000000],[-0.003608,0.027143,0.050647], [0.030208, 0.020166, -0.028528], 14, [0.078453, -0.588399, -10.042009], [-0.096301, -0.477627, 9.641486], [379.000000, 38.000000, 512.000000], [-302.541901, 17.010201, -734.242798],[-0.001474,-0.002046,0.004464,-0.000945]]
DATA[28150, 0, [-0.005670,-0.029078,3.120955],[0.000000,0.000000,0.000000],[-0.003605,0.024158,0.060345], [-0.035001, 0.564779, -0.024469], 14, [-0.098067, -0.098067, -10.022396], [-0.113985, -0.412692, 9.499699], [314.000000, 44.000000, 545.000000], [-263.377899, 16.009600, -740.369995],[-0.016059,0.015366,0.020750,-0.020058]]
DATA[28220, 0, [-0.059627,-0.008811,-2.908164],[0.000000,0.000000,0.000000],[0.012339,0.010522,-0.201203], [-0.116727, 1.043011, 0.054715], 14, [4.766032, -0.137293, -9.590904], [-2.051481, -0.736343, 9.219740], [125.000000, 97.000000, 590.000000], [-97.910004, 56.033600, -772.027222],[-0.037968,0.040639,0.024679,-0.027350]]
DATA[28280, 0, [-0.194633,-0.015896,-2.776498],[0.000000,0.000000,0.000000],[0.067301,0.012890,-0.328585], [0.002419, 0.367785, 0.084415], 14, [5.138685, -0.039227, -8.727919], [-3.592629, -0.825447, 9.063478], [21.000000, 119.000000, 592.000000], [-18.602900, 76.045601, -767.942383],[-0.019229,0.017116,-0.001421,0.003534]]
DATA[28350, 0, [-0.308274,-0.046200,-3.001246],[0.000000,0.000000,0.000000],[0.094470,0.022685,-0.181896], [0.017464, -0.058339, -0.008171], 14, [5.393658, -1.117958, -0.098067], [-4.410016, -0.832221, 8.436919], [28.000000, 122.000000, 605.000000], [-24.477501, 71.042603, -758.751587],[-0.001585,-0.000752,-0.006728,0.009065]]
DATA[28410, 0, [-0.407978,-0.072887,-3.097121],[0.000000,0.000000,0.000000],[0.136927,0.037554,-0.047492], [0.061059, -0.060589, -0.050567], 14, [-0.137293, -0.902212, -8.119906], [-4.793549, -0.892142, 8.194256], [45.000000, 122.000000, 610.000000], [-26.435699, 65.039001, -780.196777],[0.002279,-0.007107,-0.002126,0.006953]]
DATA[28470, 0, [-0.475510,-0.084338,-3.128122],[0.000000,0.000000,0.000000],[0.152252,0.041359,-0.018819], [0.016416, 0.034853, 0.023344], 14, [5.138685, -1.117958, -0.156906], [-4.975032, -0.930790, 8.126735], [37.000000, 119.000000, 607.000000], [-27.414801, 71.042603, -779.175598],[0.000679,-0.001507,-0.003037,0.003865]]
DATA[28540, 0, [-0.510199,-0.090058,-3.107081],[0.000000,0.000000,0.000000],[0.172566,0.045049,-0.021275], [0.033884, -0.008566, -0.001760], 14, [-0.039227, -1.157185, -0.156906], [-5.129309, -0.948080, 8.173423], [35.000000, 122.000000, 610.000000], [-17.623800, 84.050400, -778.154419],[0.002719,-0.004757,-0.003694,0.005733]]
DATA[28600, 0, [-0.535111,-0.095280,3.136890],[0.000000,0.000000,0.000000],[0.180376,0.046886,-0.005638], [0.058899, 0.004910, -0.088013], 14, [5.158298, -1.196411, -0.156906], [-5.198186, -0.990883, 8.143796], [36.000000, 119.000000, 609.000000], [-26.435699, 73.043800, -785.302795],[0.003608,-0.007914,0.000248,0.004058]]
DATA[28670, 0, [-0.547206,-0.097863,3.139834],[0.000000,0.000000,0.000000],[0.187475,0.048855,0.006879], [0.006633, 0.010854, -0.034480], 14, [5.099458, -1.137571, -8.355266], [-5.181978, -0.987910, 8.115531], [37.000000, 122.000000, 613.000000], [-24.477501, 75.044998, -772.027222],[0.005442,-0.005346,-0.003000,0.002905]]
DATA[28720, 0, [-0.556132,-0.098957,3.131808],[0.000000,0.000000,0.000000],[0.191736,0.049550,0.008772], [0.015422, 0.049155, -0.028097], 14, [-0.078453, -0.156906, -8.335652], [-5.192844, -1.001040, 8.102960], [30.000000, 126.000000, 611.000000], [-18.602900, 73.043800, -778.154419],[0.004128,-0.004304,-0.002285,0.002461]]
DATA[28790, 0, [-0.561611,-0.101529,3.130586],[0.000000,0.000000,0.000000],[0.193029,0.049990,0.006066], [0.036255, -0.007391, 0.018927], 14, [-0.098067, -1.216025, -0.039227], [-5.244727, -1.011217, 8.067964], [25.000000, 124.000000, 611.000000], [-14.686500, 74.044403, -773.048401],[0.003407,-0.005152,-0.003901,0.005646]]
DATA[28850, 0, [-0.565237,-0.103863,3.111349],[0.000000,0.000000,0.000000],[0.195421,0.051432,0.018725], [0.054398, -0.001088, 0.026073], 14, [-0.058840, -1.137571, -8.119906], [-5.277237, -1.045186, 8.062799], [26.000000, 123.000000, 606.000000], [-20.561100, 68.040802, -780.196777],[0.002915,-0.006051,-0.003283,0.006418]]
DATA[28920, 0, [-0.571004,-0.105576,3.124802],[0.000000,0.000000,0.000000],[0.196977,0.052291,0.015880], [0.020443, 0.009722, 0.018007], 14, [5.393658, -1.157185, -8.159133], [-5.305661, -1.046602, 8.033661], [25.000000, 124.000000, 611.000000], [-13.707400, 74.044403, -766.921204],[0.004147,-0.004710,-0.003997,0.004561]]
DATA[28990, 0, [-0.575767,-0.105389,3.125221],[0.000000,0.000000,0.000000],[0.199785,0.052398,0.006644], [0.018314, -0.003851, 0.020373], 14, [5.334818, -0.039227, -8.374879], [-5.318132, -1.020709, 7.993737], [22.000000, 126.000000, 612.000000], [-11.749200, 75.044998, -777.133179],[0.004431,-0.004434,-0.005109,0.005112]]
DATA[29050, 0, [-0.579254,-0.104464,3.116505],[0.000000,0.000000,0.000000],[0.201589,0.051904,0.007779], [0.060141, 0.007088, -0.002618], 14, [5.452497, -0.156906, -0.039227], [-5.395340, -1.021878, 7.970961], [17.000000, 124.000000, 611.000000], [-4.895500, 70.042000, -771.005981],[0.002538,-0.007071,-0.002314,0.006846]]
DATA[29120, 0, [-0.583562,-0.103696,3.113433],[0.000000,0.000000,0.000000],[0.202788,0.051998,0.028429], [0.044710, -0.019886, 0.023405], 14, [5.432884, -1.137571, -8.335652], [-5.427841, -0.955242, 7.997627], [17.000000, 117.000000, 612.000000], [-0.979100, 69.041397, -781.218018],[0.004506,-0.006720,-0.004135,0.006350]]
DATA[29180, 0, [-0.588735,-0.101358,3.106813],[0.000000,0.000000,0.000000],[0.205361,0.050889,0.023552], [0.010625, -0.005972, -0.004048], 14, [-0.156906, -0.039227, -8.080680], [-5.444480, -0.931712, 7.955973], [17.000000, 122.000000, 614.000000], [-0.979100, 64.038399, -779.175598],[0.005971,-0.005613,-0.004591,0.004233]]
DATA[29250, 0, [-0.592343,-0.098480,3.119497],[0.000000,0.000000,0.000000],[0.207625,0.049180,0.019886], [0.016415, -0.018289, -0.006304], 14, [5.432884, -0.941438, -8.041453], [-5.494593, -0.919556, 8.004601], [12.000000, 121.000000, 614.000000], [-5.874600, 63.037800, -784.281616],[0.005912,-0.006046,-0.004588,0.004722]]
DATA[29310, 0, [-0.595130,-0.097163,3.107905],[0.000000,0.000000,0.000000],[0.208495,0.049046,0.020209], [0.039002, -0.045219, -0.041688], 14, [-0.078453, -0.137293, -8.159133], [-5.471690, -0.883242, 7.956241], [20.000000, 117.000000, 614.000000], [5.874600, 61.036598, -776.112000],[0.006722,-0.008755,-0.003627,0.005660]]
DATA[29370, 0, [-0.594214,-0.094581,3.122727],[0.000000,0.000000,0.000000],[0.209167,0.047730,0.025636], [0.043748, -0.000530, -0.016893], 14, [-0.019613, -0.941438, -0.019613], [-5.428576, -0.885831, 7.983458], [24.000000, 113.000000, 615.000000], [6.853700, 65.039001, -771.005981],[0.005134,-0.007267,-0.003044,0.005178]]
DATA[29440, 0, [-0.591393,-0.095558,3.112842],[0.000000,0.000000,0.000000],[0.208275,0.048070,0.025876], [0.009250, -0.098804, 0.028441], 14, [-0.156906, -0.804145, -8.335652], [-5.369092, -0.871025, 8.053941], [31.000000, 111.000000, 613.000000], [-6.853700, 61.036598, -767.942383],[0.007210,-0.006950,-0.006778,0.006518]]
DATA[29500, 0, [-0.577394,-0.102028,3.097240],[0.000000,0.000000,0.000000],[0.207076,0.049608,0.046085], [0.015824, -0.191867, -0.066943], 14, [-0.078453, -0.882599, -0.019613], [-5.122147, -0.817724, 8.251437], [93.000000, 99.000000, 616.000000], [-58.745998, 59.035400, -785.302795],[0.013463,-0.013533,-0.008052,0.008122]]
DATA[29560, 0, [-0.550373,-0.100369,3.091632],[0.000000,0.000000,0.000000],[0.197473,0.050260,0.058323], [0.002966, -0.181142, 0.002399], 14, [-0.156906, -0.490333, -0.098067], [-4.644607, -0.822273, 8.402544], [-105.000000, 94.000000, 612.000000], [-98.889099, 53.031799, -769.984802],[0.011297,-0.010301,-0.008500,0.007504]]
DATA[29630, 0, [-0.494544,-0.105019,3.095369],[0.000000,0.000000,0.000000],[0.185876,0.049389,0.043145], [0.004680, -0.454478, 0.032546], 14, [2.647796, -0.156906, -0.137293], [-3.902339, -0.838727, 8.875236], [-50.000000, 98.000000, 596.000000], [-150.781403, 58.034801, -771.005981],[0.015253,-0.014019,-0.014759,0.013525]]
DATA[29700, 0, [-0.424405,-0.108339,3.090733],[0.000000,0.000000,0.000000],[0.157524,0.054309,0.056235], [0.028279, -0.358943, -0.038796], 14, [1.667130, -0.039227, -0.137293], [-2.908390, -0.810205, 9.186228], [271.000000, 93.000000, 582.000000], [-209.527405, 54.032398, -758.751587],[0.012676,-0.013886,-0.008840,0.010050]]
DATA[29760, 0, [-0.332668,-0.107845,3.053468],[0.000000,0.000000,0.000000],[0.121453,0.054082,0.079639], [0.116968, -0.207805, -0.020363], 14, [0.627626, -0.078453, -10.042009], [-2.108525, -0.747936, 9.324196], [326.000000, 79.000000, 559.000000], [-254.565994, 38.022800, -749.560791],[0.008397,-0.015594,-0.003360,0.010557]]
DATA[29830, 0, [-0.261173,-0.101589,3.043789],[0.000000,0.000000,0.000000],[0.107353,0.052171,0.076059], [0.041765, -0.178633, 0.021023], 14, [0.451106, -0.627626, -10.238143], [-1.289477, -0.712134, 9.558015], [357.000000, 66.000000, 547.000000], [-284.918091, 34.020401, -742.412415],[0.007124,-0.009756,-0.004135,0.006767]]
DATA[29890, 0, [-0.181468,-0.092459,3.056851],[0.000000,0.000000,0.000000],[0.071425,0.047424,0.087613], [0.016081, -0.067435, 0.032595], 14, [0.333426, -0.137293, -9.943943], [-0.924938, -0.722121, 9.622470], [366.000000, 72.000000, 539.000000], [-287.855408, 33.019798, -739.348816],[0.004770,-0.005035,-0.002019,0.002284]]
DATA[29960, 0, [-0.136279,-0.086672,3.075070],[0.000000,0.000000,0.000000],[0.049692,0.043739,0.059870], [0.033881, -0.006277, 0.000692], 14, [-0.058840, -0.137293, -9.983170], [-0.795702, -0.808338, 9.647068], [357.000000, 74.000000, 539.000000], [-285.897186, 38.022800, -732.200378],[0.001913,-0.003730,0.001141,0.000676]]
DATA[30020, 0, [-0.103770,-0.085475,3.101352],[0.000000,0.000000,0.000000],[0.042960,0.043600,0.066422], [0.037468, -0.048035, 0.011997], 14, [0.431493, -0.098067, -10.002783], [-0.690564, -0.764786, 9.665740], [357.000000, 71.000000, 542.000000], [-272.189789, 44.026402, -746.497192],[0.002565,-0.004836,0.000156,0.002115]]
DATA[30080, 0, [-0.080359,-0.081489,3.075171],[0.000000,0.000000,0.000000],[0.033083,0.042113,0.053169], [0.060861, -0.027095, 0.005853], 14, [0.353039, -0.117680, -10.022396], [-0.573824, -0.707776, 9.676688], [364.000000, 70.000000, 539.000000], [-286.876312, 37.022202, -735.263977],[0.000381,-0.004635,0.001553,0.002701]]
DATA[30150, 0, [-0.067459,-0.078090,3.085536],[0.000000,0.000000,0.000000],[0.026781,0.039982,0.050451], [0.025532, -0.031281, 0.016165], 14, [-0.156906, -0.039227, -10.042009], [-0.533243, -0.688405, 9.640815], [359.000000, 68.000000, 540.000000], [-277.085297, 45.027000, -739.348816],[0.001272,-0.003306,0.000454,0.001580]]
DATA[30210, 0, [-0.059630,-0.073918,3.089171],[0.000000,0.000000,0.000000],[0.025178,0.039032,0.050215], [0.047978, -0.013260, -0.012250], 14, [0.451106, -0.019613, -10.042009], [-0.545184, -0.649133, 9.703560], [355.000000, 66.000000, 540.000000], [-277.085297, 38.022800, -741.391174],[0.001007,-0.004009,0.001937,0.001065]]
DATA[30280, 0, [-0.056046,-0.070002,3.081583],[0.000000,0.000000,0.000000],[0.023226,0.036660,0.033037], [0.044643, -0.008375, -0.023417], 14, [-0.137293, -0.608012, -0.156906], [-0.580220, -0.616255, 9.863811], [357.000000, 62.000000, 538.000000], [-279.043488, 32.019199, -731.179199],[0.000151,-0.003858,0.002525,0.001182]]
DATA[30330, 0, [-0.056444,-0.067335,3.095839],[0.000000,0.000000,0.000000],[0.023460,0.035229,0.041179], [0.005766, -0.020364, -0.000827], 14, [-0.117680, -0.509946, -0.078453], [-0.573742, -0.626488, 9.825353], [352.000000, 68.000000, 542.000000], [-276.106201, 36.021599, -750.581970],[0.002023,-0.002429,0.000077,0.000329]]
DATA[30400, 0, [-0.066551,-0.053226,-3.111588],[0.000000,0.000000,0.000000],[0.024229,0.032434,-0.010522], [-0.461392, -0.098390, -0.040214], 14, [-0.078453, -0.117680, -0.058840], [-0.551926, -0.144008, 9.568612], [349.000000, 114.000000, 531.000000], [-268.273407, 49.029400, -741.391174],[0.013712,0.005648,-0.011274,-0.008086]]
DATA[30460, 0, [-0.082999,-0.112525,-2.822917],[0.000000,0.000000,0.000000],[0.032161,0.050601,-0.270771], [-0.446728, -0.013098, -0.323772], 14, [-0.098067, -0.019613, -0.039227], [-0.703297, -2.605219, 9.283604], [325.000000, 285.000000, -18.000000], [-272.189789, 189.113403, -701.564392],[0.021165,0.016077,-0.018515,-0.018727]]
DATA[30530, 0, [-0.088958,-0.267867,-2.927098],[0.000000,0.000000,0.000000],[0.034635,0.102256,-0.315726], [-0.178064, -0.042146, -0.052697], 14, [-0.039227, -6.452776, -7.453054], [-0.705455, -4.386353, 8.572335], [325.000000, 380.000000, -61.000000], [-286.876312, 259.155396, -657.652771],[0.007777,0.015936,-0.019537,-0.004176]]
DATA[30600, 0, [-0.083044,-0.392049,-3.086013],[0.000000,0.000000,0.000000],[0.033271,0.179013,-0.117700], [-0.028756, -0.080186, -0.007791], 14, [0.000000, -0.117680, -0.019613], [-0.570642, -5.115534, 7.958043], [323.000000, -112.000000, -79.000000], [-275.127106, 282.169189, -634.165222],[0.008251,0.008139,-0.013236,-0.003153]]
DATA[30660, 0, [-0.066669,-0.493852,2.962934],[0.000000,0.000000,0.000000],[0.029881,0.210830,0.064389], [0.126877, -0.098589, -0.072982], 14, [0.137293, -0.156906, -0.098067], [-0.462825, -5.623677, 7.686247], [338.000000, -126.000000, -73.000000], [-285.897186, 276.165588, -639.271179],[0.010971,-0.002981,-0.004389,-0.003601]]
DATA[30720, 0, [-0.049404,-0.574672,2.783416],[0.000000,0.000000,0.000000],[0.022298,0.258730,0.275382], [0.082298, -0.072308, -0.037250], 14, [-0.058840, -6.590069, -7.845320], [-0.311174, -5.863761, 7.646086], [350.000000, 371.000000, -72.000000], [-299.604614, 264.158386, -630.080383],[0.016233,-0.004350,-0.000602,-0.011282]]
DATA[30780, 0, [-0.036980,-0.619565,2.666298],[0.000000,0.000000,0.000000],[0.017004,0.283452,0.419232], [0.025464, -0.001972, 0.023268], 14, [-0.019613, -6.511616, -7.708027], [-0.277861, -5.970240, 7.650034], [345.000000, 375.000000, -75.000000], [-285.897186, 270.161987, -654.589172],[0.019828,-0.001469,0.000149,-0.018508]]
DATA[30850, 0, [-0.029545,-0.640270,2.658637],[0.000000,0.000000,0.000000],[0.015385,0.290533,0.418878], [0.037449, -0.026005, -0.002775], 14, [-0.039227, -0.078453, -0.058840], [-0.207762, -5.957940, 7.648896], [341.000000, 376.000000, -71.000000], [-297.646393, 270.161987, -641.313599],[0.020794,-0.002590,0.000289,-0.018493]]
DATA[30910, 0, [-0.025547,-0.654944,2.630407],[0.000000,0.000000,0.000000],[0.012868,0.299698,0.457239], [0.034918, -0.027128, 0.011759], 14, [-0.039227, -6.472389, -8.021840], [-0.266615, -6.047598, 7.646731], [337.000000, 377.000000, -72.000000], [-293.730011, 271.162598, -639.271179],[0.022039,-0.002548,0.000546,-0.020038]]
DATA[30980, 0, [-0.025635,-0.662509,2.584924],[0.000000,0.000000,0.000000],[0.012827,0.302038,0.457543], [0.025122, -0.023890, 0.005901], 14, [0.058840, -6.158576, -7.845320], [-0.288033, -6.045434, 7.635342], [336.000000, 382.000000, -72.000000], [-281.001709, 267.160187, -646.419617],[0.022652,-0.002454,-0.000277,-0.019921]]
DATA[31030, 0, [-0.026556,-0.666343,2.593617],[0.000000,0.000000,0.000000],[0.013303,0.304705,0.472323], [0.039255, -0.034376, -0.002268], 14, [-0.058840, -0.058840, -0.078453], [-0.303646, -6.029559, 7.660927], [335.000000, 380.000000, -72.000000], [-282.959900, 266.159607, -635.186401],[0.022930,-0.003430,0.000799,-0.020300]]
DATA[31100, 0, [-0.028248,-0.667446,2.595089],[0.000000,0.000000,0.000000],[0.013902,0.305271,0.498927], [0.048595, 0.000562, 0.003256], 15, [-0.117680, -6.472389, -7.766867], [-0.344304, -6.081819, 7.675768], [334.000000, -127.000000, -74.000000], [-284.918091, 270.161987, -641.313599],[0.022548,-0.003552,0.002367,-0.021362]]
DATA[31160, 0, [-0.030118,-0.669277,2.616832],[0.000000,0.000000,0.000000],[0.014308,0.305987,0.510371], [0.037241, -0.004636, -0.010351], 15, [-0.058840, -0.098067, -0.098067], [-0.365723, -6.077411, 7.670300], [329.000000, 383.000000, -73.000000], [-286.876312, 275.165009, -634.165222],[0.023603,-0.003634,0.002433,-0.022402]]
DATA[31230, 0, [-0.032699,-0.670834,2.601309],[0.000000,0.000000,0.000000],[0.015508,0.306834,0.495490], [0.043033, -0.022499, 0.020914], 15, [-0.117680, -0.058840, -7.845320], [-0.390057, -6.089226, 7.654880], [333.000000, -126.000000, -70.000000], [-284.918091, 270.161987, -636.207581],[0.022929,-0.003042,0.000932,-0.020818]]
DATA[31300, 0, [-0.033417,-0.671315,2.595267],[0.000000,0.000000,0.000000],[0.015801,0.307043,0.482773], [0.047322, -0.003487, -0.004323], 15, [0.313813, -6.276256, -7.845320], [-0.368617, -6.072518, 7.637511], [330.000000, -124.000000, -75.000000], [-285.897186, 273.163788, -642.334778],[0.022733,-0.002915,0.001604,-0.021421]]
DATA[31360, 0, [-0.033102,-0.671489,2.613324],[0.000000,0.000000,0.000000],[0.015788,0.307148,0.471936], [0.055517, -0.015103, -0.013641], 15, [-0.058840, -0.098067, -7.825707], [-0.361566, -6.041443, 7.609618], [333.000000, -123.000000, -74.000000], [-287.855408, 269.161407, -629.059204],[0.022493,-0.003594,0.001786,-0.020685]]
