
Thu Jan  1 00:00:01 1970

Flight Log #36
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.5'
LEGEND:[rover_t, rover_status, [rover_orient_est], [rover_orient_des], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag], [rover_thrusts_des]
DATA[26050, 0, [-0.306334,0.023174,-3.081399],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.000611, 0.719358, 0.060781], 16, [16.082907, 7.570734, -0.098067], [1.861352, -1.029165, 8.170409], [-32.000000, -39.000000, 553.000000], [-286.876312, 13.007800, -694.416016],[0.551443,0.550619,0.548557,0.549381]]
DATA[26120, 0, [-0.150155,0.007735,-2.643197],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.030543, -0.061634, 0.007636], 16, [-6.590069, -0.098067, -0.078453], [2.932690, 0.415239, 8.730488], [-10.000000, -193.000000, -80.000000], [-81.265297, 95.056999, -697.479614],[0.548748,0.547739,0.551252,0.552262]]
DATA[26190, 0, [-0.014135,0.073720,-2.616881],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.154854, 0.939880, 0.022907], 15, [-0.137293, -0.137293, -0.039227], [2.306021, 1.615144, 9.159754], [811.000000, -105.000000, 577.000000], [-114.554703, 32.019199, -607.614014],[0.542473,0.551519,0.557527,0.548481]]
DATA[26250, 0, [-0.093058,0.242323,-1.861799],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [-0.078802, 1.713541, 0.002749], 15, [25.163866, -0.039227, -0.137293], [-6.801500, 7.327803, 1.545447], [-105.000000, 38.000000, 564.000000], [5.874600, 23.013800, -711.776428],[0.548563,0.547823,0.551438,0.552177]]
DATA[26310, 0, [-0.255720,0.381689,-1.624516],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [-0.262061, -0.014902, 0.070555], 15, [-0.058840, -10.885382, -20.672419], [-3.814607, 5.949723, 4.257330], [367.000000, 8.000000, 780.000000], [134.136703, 134.080399, -694.416016],[0.551446,0.550785,0.548554,0.549216]]
DATA[26380, 0, [-0.267642,0.492413,-2.051603],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.009774, -3.676734, 0.033598], 15, [-0.078453, -0.078453, -0.019613], [-5.112468, 10.024123, 3.225632], [830.000000, 35.000000, 521.000000], [-65.599701, 94.056396, -609.656372],[0.567153,0.529806,0.532847,0.570194]]
DATA[26450, 0, [-0.273429,0.513304,-2.641636],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.014050, -0.227483, 0.032681], 15, [-0.058840, -6.766588, -0.058840], [-2.376108, 2.953327, 7.961336], [-115.000000, -72.000000, 309.000000], [-472.905304, -33.019798, -500.388000],[0.549886,0.546927,0.550114,0.553073]]
DATA[26510, 0, [-0.194130,0.621108,-2.307863],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.059254, -0.024065, 0.039095], 15, [-0.117680, -25.105024, -0.156906], [0.842140, 5.212539, 8.828210], [-63.000000, -158.000000, -124.000000], [-314.291107, 91.054604, -621.910828],[0.534995,0.561907,0.565005,0.538093]]
DATA[26580, 0, [-0.089643,0.619776,-1.608110],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [-0.334754, 1.476220, 0.010385], 15, [-0.078453, -13.670470, -8.100293], [2.579424, 3.765283, 7.419446], [566.000000, -101.000000, 549.000000], [30.352100, 74.044403, -709.734009],[0.543828,0.560011,0.556172,0.539989]]
DATA[26650, 0, [0.024554,0.559413,-1.713821],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.001222, -0.757104, 0.003971], 15, [-0.098067, -0.098067, -3.373487], [3.187843, 4.175778, 9.432598], [322.000000, -118.000000, -12.000000], [-134.136703, 58.034801, -675.013184],[0.552481,0.544641,0.547519,0.555359]]
DATA[26710, 0, [0.097157,0.394517,-1.811900],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.302378, -0.035672, 0.022907], 15, [14.180416, 3.804980, -14.376549], [2.759147, -0.486446, 8.297037], [-79.000000, -186.000000, 592.000000], [-150.781403, 141.084595, -669.907227],[0.558549,0.537882,0.541451,0.562118]]
DATA[26770, 0, [0.227171,0.279864,-1.037144],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.023518, -0.048805, -0.193339], 15, [-0.058840, -0.156906, -7.139241], [5.102700, 1.108169, 7.977974], [526.000000, -49.000000, -22.000000], [12.728300, 71.042603, -607.614014],[0.548369,0.547989,0.551631,0.552011]]
DATA[26840, 0, [0.210275,0.223517,-2.728428],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.218690, 0.470125, 0.039401], 15, [-0.039227, 0.627626, -0.137293], [-0.813835, -0.067831, 7.988155], [780.000000, -126.000000, -66.000000], [-268.273407, -76.045601, -603.529175],[0.544168,0.548459,0.555833,0.551541]]
DATA[26910, 0, [-0.005536,0.209654,-2.651977],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.011912, 0.168357, 0.074526], 15, [-0.137293, -1.255251, -0.156906], [-5.198489, 1.052517, 6.010248], [873.000000, -209.000000, 557.000000], [-377.932587, 77.046204, -669.907227],[0.547746,0.549024,0.552254,0.550976]]
DATA[26970, 0, [-0.185998,0.196405,-2.423219],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.038179, -0.035977, 0.118202], 15, [-0.039227, -0.078453, -0.078453], [-4.717578, 0.953576, 8.567512], [-73.000000, -149.000000, 522.000000], [-131.199402, 88.052803, -644.377197],[0.549915,0.549355,0.550085,0.550645]]
DATA[27030, 0, [-0.420072,0.149754,-2.858873],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.021380, -0.045446, 0.019853], 16, [27.988180, -0.019613, -15.592574], [-9.895411, -0.892140, 4.524288], [533.000000, -145.000000, -38.000000], [-263.377899, 50.029999, -608.635193],[0.577290,0.580108,0.522710,0.519893]]
DATA[27100, 0, [-0.607570,0.023283,-2.444135],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.014050, -0.073545, 0.004276], 16, [1.569064, -0.039227, -0.058840], [-8.734067, -6.712477, 4.318914], [602.000000, 115.000000, -4.000000], [-224.213898, 418.250793, -590.253601],[0.549299,0.548895,0.550701,0.551105]]
DATA[27170, 0, [-0.529809,-0.154601,-2.985240],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.031765, -0.151431, 0.152105], 16, [-0.117680, 29.184591, -23.202536], [-11.542011, -8.653751, 10.390460], [-19.000000, -146.000000, -119.000000], [-14.686500, 160.095993, -662.758789],[0.549414,0.547501,0.550586,0.552499]]
DATA[27240, 0, [-0.442868,-0.140594,2.427336],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.005498, -0.381727, -0.029932], 16, [-0.039227, 1.078732, 14.788428], [-0.734753, 4.519495, 12.217112], [-12.000000, -482.000000, 589.000000], [-53.850498, -166.099594, -574.935608],[0.550155,0.546100,0.549845,0.553900]]
DATA[27300, 0, [-0.253011,-0.054051,2.801955],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.037874, -0.013681, 0.012523], 16, [6.982335, -3.726527, -10.944221], [6.274194, 1.475013, 11.489203], [818.000000, -446.000000, 548.000000], [-327.998505, -122.073196, -605.571594],[0.549233,0.547205,0.550767,0.552795]]
DATA[27360, 0, [0.007909,-0.065092,3.029419],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.002443, 0.470736, 0.008552], 16, [-0.039227, 5.119071, 30.812494], [10.358917, -4.002662, 9.010462], [638.000000, -68.000000, -14.000000], [-241.837708, 15.009000, -640.292419],[0.572686,0.572142,0.527315,0.527858]]
DATA[27420, 0, [0.023953,-0.142362,-2.643864],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [-1.287093, 0.321379, 0.003054], 16, [3.471554, -0.156906, -19.397554], [2.846195, -3.496273, 9.645499], [-25.000000, -66.000000, 599.000000], [-97.910004, 129.077393, -580.041626],[0.560323,0.563131,0.539678,0.536869]]
DATA[27490, 0, [0.082306,-0.177936,-2.840849],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.625221, -0.148987, 0.038485], 16, [-0.098067, -0.156906, -0.117680], [0.944043, -2.683003, 9.352425], [623.000000, -45.000000, -90.000000], [-252.607803, 181.108597, -664.801208],[0.542959,0.542386,0.557041,0.557614]]
DATA[27550, 0, [0.071524,-0.242478,0.230615],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.016188, -0.472746, -0.084605], 16, [16.671305, 8.276813, -0.058840], [-1.413913, -3.190569, 9.040504], [-8.000000, -193.000000, -19.000000], [-32.310299, 165.098999, -685.225220],[0.542151,0.536921,0.557849,0.563079]]
DATA[27620, 0, [0.042590,-0.224554,0.991660],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.007330, -0.075989, -0.006720], 16, [-0.137293, -0.039227, 6.629295], [-1.914217, -0.091805, 7.772521], [-15.000000, -145.000000, -120.000000], [63.641499, -1.000600, -604.550415],[0.548987,0.547751,0.551013,0.552249]]
DATA[27680, 0, [-0.043827,-0.193512,2.675647],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.000305, -0.030174, 0.122478], 16, [-6.138963, -1.470998, -0.019613], [-1.313721, -1.369429, 9.074369], [584.000000, -117.000000, -103.000000], [-218.339294, -2.001200, -631.101624],[0.549023,0.548253,0.550977,0.551747]]
DATA[27750, 0, [-0.027670,-0.165898,1.635408],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.009468, -0.025287, 0.076358], 16, [-0.039227, -19.711367, -0.039227], [2.075733, -2.197878, 12.360691], [583.000000, -211.000000, -113.000000], [-221.276596, 7.004200, -649.483215],[0.548954,0.548232,0.551046,0.551768]]
DATA[27810, 0, [0.040738,-0.169422,2.969935],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [-0.162796, -0.025592, -0.082161], 16, [-0.098067, -0.019613, -0.117680], [3.126487, -1.025543, 11.209086], [844.000000, -101.000000, 516.000000], [-199.736404, 81.048599, -651.525574],[0.551665,0.548795,0.548335,0.551205]]
DATA[27870, 0, [0.085053,-0.112041,-3.046746],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.038179, -0.032923, 0.035736], 16, [-0.058840, 7.021562, -0.019613], [1.374126, 1.744125, 11.625768], [577.000000, -118.000000, -112.000000], [-245.754105, 89.053398, -629.059204],[0.548676,0.547850,0.551324,0.552150]]
DATA[27940, 0, [0.072767,-0.019754,-3.026823],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.034819, -0.024982, 0.025045], 16, [-0.117680, -10.669636, 0.313813], [-0.970376, 2.953021, 9.607632], [617.000000, -62.000000, -6.000000], [-67.557899, 33.019798, -596.380798],[0.547107,0.547698,0.552894,0.552302]]
DATA[28000, 0, [0.116123,0.053647,-0.992144],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [-0.175929, -0.027425, 0.028405], 16, [-0.882599, -8.786758, -14.298096], [2.575536, 1.739230, 8.788541], [797.000000, -73.000000, -127.000000], [-14.686500, 58.034801, -654.589172],[0.548792,0.548037,0.551209,0.551963]]
DATA[28060, 0, [0.165009,0.107176,-2.388633],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [-0.098655, 0.085890, -0.104153], 16, [-15.671027, -0.098067, -0.058840], [2.658566, 2.383751, 8.897343], [600.000000, -213.000000, 603.000000], [-185.049896, 12.007200, -612.719971],[0.549451,0.549825,0.550549,0.550175]]
DATA[28120, 0, [0.126923,0.105794,-2.256865],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [-0.113010, -0.032923, 0.026878], 16, [-2.137850, -8.708305, -0.078453], [0.634206, 0.431885, 11.759476], [-75.000000, 2.000000, -26.000000], [-180.154404, 52.031200, -645.398376],[0.550198,0.549390,0.549803,0.550610]]
DATA[28190, 0, [0.080618,0.063641,-2.702330],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [-0.344528, -0.028036, 0.036957], 16, [-3.706914, -3.628460, -0.078453], [0.257429, -0.730486, 10.220039], [-101.000000, 100.000000, -4.000000], [-320.165710, 78.046799, -712.797607],[0.552539,0.551779,0.547461,0.548221]]
DATA[28250, 0, [0.070446,0.018720,-2.788424],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.036346, 0.242883, 0.016799], 16, [0.058840, -1.843650, -10.650023], [0.422003, -1.215680, 9.966713], [-109.000000, 106.000000, -13.000000], [-305.479187, 81.048599, -701.564392],[0.548737,0.548098,0.551263,0.551902]]
DATA[28320, 0, [0.066319,-0.019454,-2.944070],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.021686, -0.010015, 0.023824], 15, [-0.137293, -2.118236, -0.117680], [0.157474, -1.284497, 9.636894], [-119.000000, 92.000000, 514.000000], [-303.520996, 65.039001, -715.861206],[0.548682,0.548234,0.551318,0.551767]]
DATA[28390, 0, [0.054003,-0.052203,-3.070353],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.022907, -0.013986, 0.016799], 15, [-0.176520, -2.059397, -0.098067], [0.062723, -1.506250, 9.974176], [-121.000000, 76.000000, 512.000000], [-300.583710, 56.033600, -714.840027],[0.548720,0.548121,0.551280,0.551879]]
DATA[28460, 0, [0.053571,-0.074966,3.139275],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.522901, -0.205492, -0.106596], 15, [0.019613, -0.137293, -0.117680], [-0.293248, -1.183983, 9.358550], [-124.000000, 49.000000, 512.000000], [-286.876312, 43.025799, -736.285217],[0.543686,0.542887,0.556314,0.557113]]
DATA[28520, 0, [0.035503,-0.085980,3.054642],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.019242, -0.041170, 0.032376], 15, [-0.156906, -0.058840, -0.098067], [-0.140112, -0.791525, 9.259137], [-124.000000, 37.000000, -3.000000], [-286.876312, 38.022800, -706.670410],[0.548759,0.547790,0.551241,0.552210]]
DATA[28590, 0, [0.026975,-0.084408,3.058841],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.134696, -0.012459, -0.013134], 15, [-0.254973, -0.490333, -0.058840], [-0.061244, -0.667191, 9.396245], [-120.000000, 38.000000, -6.000000], [-287.855408, 39.023399, -725.052002],[0.547583,0.547129,0.552417,0.552871]]
DATA[28660, 0, [0.020563,-0.079647,3.064009],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.054672, -0.039948, -0.023824], 15, [-0.235360, -0.529559, -9.904716], [0.035896, -0.525733, 9.563220], [-125.000000, 30.000000, -3.000000], [-289.813599, 36.021599, -719.945984],[0.548449,0.547572,0.551551,0.552429]]
DATA[28720, 0, [0.016224,-0.073721,3.096216],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.000611, 0.019917, -0.000611], 16, [-0.098067, -0.608012, -9.943943], [0.023661, -0.523478, 9.672356], [-125.000000, 32.000000, -4.000000], [-293.730011, 30.018000, -715.861206],[0.548889,0.548510,0.551111,0.551490]]
DATA[28780, 0, [0.012218,-0.068569,3.115939],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.010385, -0.021011, -0.019853], 16, [-0.294199, -0.117680, -0.078453], [0.000454, -0.541126, 9.690646], [-125.000000, 38.000000, -4.000000], [-291.771790, 42.025200, -717.903625],[0.548706,0.547994,0.551294,0.552006]]
DATA[28850, 0, [0.011711,-0.066911,3.113806],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.060781, -0.016430, -0.019853], 16, [-0.196133, -0.529559, -0.058840], [0.002867, -0.570005, 9.695071], [-124.000000, 45.000000, -5.000000], [-284.918091, 41.024601, -727.094421],[0.548261,0.547613,0.551739,0.552387]]
DATA[28920, 0, [0.011403,-0.064172,3.084644],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.067806, -0.004212, -0.022602], 16, [-0.196133, -0.078453, -10.002783], [0.008371, -0.533065, 9.701453], [-124.000000, 34.000000, -4.000000], [-287.855408, 31.018600, -731.179199],[0.548120,0.547593,0.551880,0.552407]]
DATA[28980, 0, [0.009578,-0.061034,3.119117],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.029016, 0.000980, -0.005803], 16, [-0.156906, -0.509946, -0.039227], [-0.008336, -0.510724, 9.715199], [-126.000000, 35.000000, -4.000000], [-288.834503, 38.022800, -726.073181],[0.548510,0.548074,0.551491,0.551926]]
DATA[29050, 0, [0.007939,-0.059557,-3.108036],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.034514, -0.010321, -0.015577], 16, [-0.156906, -0.039227, -0.058840], [-0.017928, -0.535603, 9.729697], [-124.000000, 39.000000, -5.000000], [-280.022614, 52.031200, -717.903625],[0.548544,0.548004,0.551456,0.551996]]
DATA[29120, 0, [0.007783,-0.059089,-3.138762],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.046731, -0.009405, -0.028405], 16, [-0.196133, -0.568786, -9.983170], [-0.017366, -0.550195, 9.733100], [-125.000000, 39.000000, -4.000000], [-286.876312, 43.025799, -713.818787],[0.548338,0.547757,0.551662,0.552243]]
DATA[29190, 0, [0.008070,-0.058376,3.133471],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.040928, -0.003601, -0.024129], 15, [-0.156906, -0.137293, -10.042009], [-0.004365, -0.523332, 9.733982], [-127.000000, 37.000000, -2.000000], [-290.792694, 37.022202, -718.924805],[0.548294,0.547684,0.551706,0.552316]]
DATA[29250, 0, [0.007148,-0.057243,3.099138],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.028711, -0.015208, -0.025962], 15, [-0.156906, -0.529559, -9.963556], [-0.006864, -0.517148, 9.733108], [-126.000000, 34.000000, -2.000000], [-285.897186, 29.017401, -714.840027],[0.548439,0.547950,0.551561,0.552050]]
DATA[29320, 0, [0.006506,-0.056840,3.126715],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.029016, -0.002990, -0.022907], 15, [-0.294199, -0.588399, -10.042009], [-0.005700, -0.522842, 9.720382], [-125.000000, 37.000000, -4.000000], [-292.750885, 37.022202, -726.073181],[0.548470,0.547950,0.551530,0.552051]]
DATA[29390, 0, [0.006858,-0.056490,3.141053],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.036957, -0.008488, -0.016799], 15, [-0.215746, -0.509946, -9.943943], [-0.008314, -0.525992, 9.729852], [-124.000000, 39.000000, -5.000000], [-283.938995, 41.024601, -728.115601],[0.548419,0.547842,0.551581,0.552158]]
DATA[29450, 0, [0.007076,-0.055991,3.129708],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.039095, -0.012459, -0.019548], 15, [-0.176520, -0.156906, -0.019613], [-0.000340, -0.514179, 9.745109], [-124.000000, 34.000000, -8.000000], [-283.938995, 42.025200, -723.009583],[0.548396,0.547926,0.551604,0.552075]]
DATA[29510, 0, [0.006519,-0.055360,3.110136],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.025045, -0.006350, -0.014050], 15, [-0.156906, -0.156906, -10.042009], [-0.004884, -0.511760, 9.728189], [-124.000000, 36.000000, -5.000000], [-281.001709, 31.018600, -716.882385],[0.548466,0.548009,0.551535,0.551991]]
DATA[29580, 0, [0.006539,-0.054978,-3.136909],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.038790, -0.005434, -0.020159], 16, [-0.137293, -0.588399, -0.039227], [-0.000233, -0.517026, 9.736230], [-125.000000, 41.000000, -5.000000], [-280.022614, 41.024601, -721.988403],[0.548387,0.547838,0.551614,0.552162]]
DATA[29640, 0, [0.006780,-0.055102,-3.136134],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.037568, -0.009405, -0.021380], 16, [-0.156906, -0.490333, -0.039227], [-0.002974, -0.511743, 9.739872], [-125.000000, 40.000000, -4.000000], [-296.667297, 41.024601, -714.840027],[0.548427,0.547785,0.551573,0.552215]]
DATA[29710, 0, [0.006778,-0.054916,3.131788],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.029932, -0.007572, -0.024129], 16, [-0.156906, -0.490333, -10.002783], [-0.006416, -0.509306, 9.740294], [-125.000000, 40.000000, -5.000000], [-287.855408, 37.022202, -724.030823],[0.548486,0.547830,0.551515,0.552170]]
DATA[29770, 0, [0.006462,-0.054661,3.122523],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.036346, -0.007572, -0.015577], 16, [-0.215746, -0.529559, -0.039227], [-0.008802, -0.513965, 9.738038], [-125.000000, 34.000000, -5.000000], [-284.918091, 43.025799, -720.967224],[0.548454,0.547831,0.551546,0.552169]]
DATA[29830, 0, [0.006508,-0.054360,-3.135483],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.040317, -0.007267, -0.023824], 16, [-0.137293, -0.156906, -10.022396], [-0.009828, -0.508550, 9.740740], [-126.000000, 39.000000, -5.000000], [-288.834503, 41.024601, -721.988403],[0.548412,0.547764,0.551588,0.552236]]
DATA[29890, 0, [0.006456,-0.054280,3.135403],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.038790, -0.013070, -0.015882], 16, [-0.137293, -0.588399, -9.963556], [-0.009788, -0.512955, 9.737735], [-125.000000, 40.000000, -4.000000], [-288.834503, 37.022202, -713.818787],[0.548428,0.547797,0.551573,0.552203]]
DATA[29960, 0, [0.006286,-0.054250,3.108005],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.035430, -0.006045, -0.017410], 16, [-0.215746, -0.529559, -10.022396], [-0.012122, -0.510378, 9.739440], [-127.000000, 38.000000, -4.000000], [-290.792694, 29.017401, -711.776428],[0.548436,0.547801,0.551564,0.552199]]
DATA[30020, 0, [0.006112,-0.054204,3.141458],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.036957, -0.021316, -0.025045], 16, [-0.176520, -0.568786, -10.022396], [-0.014855, -0.513015, 9.727682], [-125.000000, 36.000000, -5.000000], [-289.813599, 39.023399, -719.945984],[0.548401,0.547884,0.551599,0.552116]]
DATA[30090, 0, [0.006259,-0.054048,-3.141140],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.033598, -0.014597, -0.014661], 16, [-0.196133, -0.568786, -0.019613], [-0.010390, -0.510313, 9.727266], [-125.000000, 38.000000, -6.000000], [-289.813599, 39.023399, -718.924805],[0.548372,0.547760,0.551628,0.552240]]
DATA[30150, 0, [0.006178,-0.053955,-3.138736],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.040012, -0.015819, -0.018631], 16, [-0.196133, -0.568786, -0.078453], [-0.010551, -0.505651, 9.728843], [-125.000000, 42.000000, -6.000000], [-287.855408, 40.023998, -726.073181],[0.548431,0.547769,0.551569,0.552231]]
DATA[30220, 0, [0.005989,-0.053957,-3.141493],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.032987, -0.011237, -0.016799], 16, [-0.137293, -0.529559, -10.022396], [-0.013775, -0.516141, 9.729305], [-126.000000, 40.000000, -6.000000], [-282.959900, 33.019798, -704.627991],[0.548457,0.547926,0.551543,0.552074]]
DATA[30280, 0, [0.005980,-0.054115,3.138722],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.036652, -0.005739, -0.014966], 16, [-0.156906, -0.509946, -9.943943], [-0.008218, -0.513448, 9.728679], [-123.000000, 35.000000, -8.000000], [-285.897186, 38.022800, -716.882385],[0.548359,0.547731,0.551642,0.552269]]
DATA[30350, 0, [0.006104,-0.054014,3.125962],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.043066, -0.007877, -0.014355], 16, [-0.137293, -0.490333, -10.042009], [-0.013602, -0.511034, 9.734817], [383.000000, 37.000000, -4.000000], [-285.897186, 34.020401, -710.755188],[0.548419,0.547897,0.551582,0.552103]]
DATA[30420, 0, [0.006095,-0.054014,-3.122522],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.039706, -0.012153, -0.024129], 15, [-0.137293, -0.588399, -9.943943], [-0.009899, -0.510347, 9.733959], [-125.000000, 43.000000, -4.000000], [-284.918091, 39.023399, -711.776428],[0.548381,0.547801,0.551619,0.552200]]
DATA[30480, 0, [0.005954,-0.053940,3.121744],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.035736, -0.006656, -0.013744], 15, [-0.156906, -0.509946, -10.042009], [-0.010503, -0.517534, 9.738336], [-127.000000, 35.000000, -6.000000], [-281.980804, 33.019798, -713.818787],[0.548419,0.547927,0.551581,0.552073]]
DATA[30540, 0, [0.006055,-0.054156,-3.138764],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.034819, -0.009405, -0.018937], 15, [-0.137293, -0.608012, -0.058840], [-0.009856, -0.515409, 9.731792], [383.000000, 34.000000, -5.000000], [-278.064392, 40.023998, -724.030823],[0.548357,0.547794,0.551643,0.552207]]
DATA[30600, 0, [0.006007,-0.054256,-3.140476],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.038179, 0.001286, -0.019853], 15, [-0.137293, -0.529559, -0.019613], [-0.009116, -0.516971, 9.736210], [-127.000000, 37.000000, -4.000000], [-282.959900, 39.023399, -712.797607],[0.548367,0.547869,0.551633,0.552131]]
DATA[30670, 0, [0.006607,-0.057630,3.130202],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.063530, -0.013681, 0.029932], 15, [-0.058840, -0.235360, -9.904716], [0.001604, -0.544737, 9.853436], [-128.000000, 38.000000, -4.000000], [-277.085297, 36.021599, -717.903625],[0.548370,0.547476,0.551631,0.552524]]
DATA[30730, 0, [0.006300,-0.058234,3.112021],[0.000000,0.000000,0.000000],[0.000000,0.000000,0.000000], [0.052534, -0.010321, -0.030238], 15, [-0.137293, -0.078453, -9.963556], [-0.089831, -0.505623, 9.796211], [382.000000, 32.000000, -5.000000], [-281.001709, 34.020401, -724.030823],[0.548654,0.547277,0.551346,0.552723]]
