
Thu Jan  1 00:06:23 1970

Flight Log #8
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.4'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], rover_ex_gyro_temp, [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[4180, 0, [-0.002124,-0.028651,-2.577935],[0.000000,0.000000,0.000000], [0.000335, 0.006916, -0.003085], 19, [-0.098067, 0.019613, -9.924330], [-0.315713, -0.018143, 9.754373], [28.000000, 57.000000, 559.000000], [-60.704201, -53.031799, -604.550415],[0.002653,0.003078,-0.002653,-0.003078]]
DATA[4250, 0, [-0.003079,-0.029333,-2.601017],[0.000000,0.000000,0.000000], [0.001995, 0.011201, -0.002570], 19, [0.137293, -0.117680, -10.022396], [-0.273119, -0.063903, 9.708476], [25.000000, 48.000000, 560.000000], [-65.599701, -57.034199, -597.401978],[0.002625,0.003241,-0.002625,-0.003241]]
DATA[4320, 0, [-0.004807,-0.029913,-2.540251],[0.000000,0.000000,0.000000], [-0.001924, 0.010733, -0.002556], 19, [-0.117680, -0.019613, -10.042009], [-0.317768, -0.070253, 9.735667], [24.000000, 53.000000, 558.000000], [-56.787800, -57.034199, -597.401978],[0.002495,0.003424,-0.002495,-0.003424]]
DATA[4390, 0, [-0.004591,-0.031465,-2.557115],[0.000000,0.000000,0.000000], [-0.007195, 0.008116, -0.001477], 19, [0.058840, -0.058840, -0.078453], [-0.320029, -0.047398, 9.717916], [26.000000, 44.000000, 559.000000], [-55.808701, -56.033600, -601.486816],[0.002687,0.003606,-0.002687,-0.003606]]
DATA[4470, 0, [-0.004605,-0.032111,-2.591098],[0.000000,0.000000,0.000000], [-0.008227, 0.009452, -0.000594], 19, [-0.156906, 0.000000, -10.002783], [-0.301788, -0.064305, 9.749908], [29.000000, 54.000000, 558.000000], [-62.662399, -58.034801, -603.529175],[0.002768,0.003664,-0.002768,-0.003664]]
DATA[4550, 0, [-0.004248,-0.031530,-2.532917],[0.000000,0.000000,0.000000], [-0.008694, 0.009598, 0.001743], 19, [-0.137293, -0.039227, -10.022396], [-0.295050, -0.039556, 9.735284], [24.000000, 48.000000, 558.000000], [-58.745998, -60.035999, -599.444397],[0.002728,0.003578,-0.002728,-0.003578]]
DATA[4620, 0, [-0.004690,-0.030989,-2.652490],[0.000000,0.000000,0.000000], [-0.005861, 0.011590, 0.002389], 19, [-0.117680, -0.039227, -10.002783], [-0.282037, -0.069822, 9.742132], [26.000000, 46.000000, 555.000000], [-66.578796, -54.032398, -594.338379],[0.002663,0.003569,-0.002663,-0.003569]]
DATA[4700, 0, [-0.002438,-0.026507,-2.637299],[0.000000,0.000000,0.000000], [-0.003302, 0.027164, -0.003830], 19, [-0.019613, -0.215746, -0.039227], [-0.189840, -0.024753, 9.643449], [26.000000, 51.000000, 559.000000], [-64.620598, -49.029400, -609.656372],[0.002407,0.002894,-0.002407,-0.002894]]
DATA[4770, 0, [-0.001277,-0.025424,-2.553805],[0.000000,0.000000,0.000000], [-0.001511, 0.021942, -0.002360], 19, [-0.137293, -0.156906, -0.078453], [-0.260566, -0.020266, 9.774995], [25.000000, 52.000000, 559.000000], [-68.537003, -61.036598, -601.486816],[0.002387,0.002668,-0.002387,-0.002668]]
DATA[4840, 0, [-0.002042,-0.026903,-2.673872],[0.000000,0.000000,0.000000], [0.001421, 0.017102, -0.000636], 18, [0.098067, 0.058840, -0.078453], [-0.274832, -0.052200, 9.691758], [26.000000, 54.000000, 557.000000], [-73.432503, -53.031799, -589.232422],[0.002486,0.002894,-0.002486,-0.002894]]
