
Thu Jan  1 00:00:01 1970

Flight Log #6
ROVER: 'Rover Observation Vehicle for Enclosed Regions'
Flight Log - Format Version '0.1'
LEGEND:[rover_t, rover_status, [rover_orient], [rover_ex_gyro], [rover_ex_acc], [rover_int_acc], [rover_ex_mag], [rover_int_mag]]
DATA[0, 0, [0,0,0], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0.000000, 0.000000, 0.000000], [0, 0, 0]]
DATA[287200, 0, [0,0,0], [-0.008858, 0.009621, 0.015730], [-0.156906, -0.235360, -0.156906], [0.038285, -0.112463, 9.817751], [-73.000000, -218.000000, -73.000000], [-20, -190, 371]]
DATA[287260, 0, [0,0,0], [-0.007941, 0.008094, -0.012828], [0.000000, -0.117680, -0.058840], [-0.023928, -0.059821, 9.777073], [-69.000000, -218.000000, -71.000000], [-23, -196, 375]]
DATA[287320, 0, [0,0,0], [-0.010996, 0.004734, 0.018937], [0.058840, -0.274586, -0.058840], [0.086142, -0.043071, 9.815358], [-70.000000, -217.000000, -72.000000], [-19, -189, 386]]
DATA[287380, 0, [0,0,0], [-0.013134, 0.010079, -0.016799], [-0.078453, -0.215746, -0.019613], [0.090927, -0.126820, 9.832108], [-70.000000, -220.000000, -71.000000], [-22, -200, 379]]
DATA[287440, 0, [0,0,0], [-0.004123, 0.011454, 0.017257], [-0.039227, -0.176520, 10.414662], [0.009571, -0.117248, 9.824930], [-66.000000, -220.000000, -69.000000], [-23, -192, 372]]
DATA[287510, 0, [0,0,0], [-0.008705, 0.012523, -0.017562], [-0.156906, -0.098067, 10.395049], [0.038285, -0.136391, 9.820144], [-69.000000, -217.000000, -69.000000], [-17, -193, 370]]
DATA[287560, 0, [0,0,0], [-0.015577, 0.005498, -0.016799], [-0.117680, -0.235360, 10.120462], [-0.023928, -0.064606, 9.839287], [-69.000000, -220.000000, -68.000000], [-16, -194, 370]]
DATA[287620, 0, [0,0,0], [-0.012675, 0.010385, -0.018937], [-0.078453, -0.235360, -0.019613], [0.014357, -0.088534, 9.858429], [-67.000000, -220.000000, -68.000000], [-26, -192, 368]]
DATA[287680, 0, [0,0,0], [-0.011301, 0.005498, -0.018784], [-0.117680, -0.156906, -0.137293], [0.028714, -0.074178, 9.839287], [-65.000000, -221.000000, -71.000000], [-19, -199, 375]]
DATA[287740, 0, [0,0,0], [-0.010385, 0.008247, -0.010690], [-0.039227, -0.137293, 10.355823], [0.038285, -0.117248, 9.815358], [-65.000000, -221.000000, -68.000000], [-21, -195, 378]]
DATA[287800, 0, [0,0,0], [-0.008399, 0.008094, -0.014355], [-0.196133, -0.196133, -0.039227], [0.000000, -0.098106, 9.815358], [-66.000000, -218.000000, -69.000000], [-30, -201, 377]]
DATA[287860, 0, [0,0,0], [-0.011301, 0.015424, -0.012217], [-0.098067, -0.176520, -0.039227], [0.043071, -0.088534, 9.844072], [-69.000000, -218.000000, -70.000000], [-24, -195, 371]]
DATA[287920, 0, [0,0,0], [-0.006720, 0.012370, 0.018784], [-0.117680, -0.156906, -0.098067], [0.057428, -0.083749, 9.824930], [-71.000000, -219.000000, -71.000000], [-25, -197, 377]]
DATA[287990, 0, [0,0,0], [-0.006109, 0.007941, 0.018021], [-0.078453, -0.156906, -0.117680], [0.021535, -0.102891, 9.786645], [-74.000000, -218.000000, -71.000000], [-25, -65, 376]]
DATA[288040, 0, [0,0,0], [-0.007636, 0.005803, -0.019395], [-0.058840, -0.117680, -0.058840], [0.004786, -0.078963, 9.834501], [-72.000000, -217.000000, -71.000000], [-20, -191, 381]]
DATA[288110, 0, [0,0,0], [-0.014508, 0.009316, -0.007636], [-0.235360, -0.156906, 10.355823], [0.004786, -0.102891, 9.810573], [-74.000000, -218.000000, -70.000000], [-22, -196, 365]]
DATA[288170, 0, [0,0,0], [-0.007330, 0.005956, -0.018326], [-0.117680, -0.176520, -0.078453], [0.021535, -0.064606, 9.844072], [-70.000000, -218.000000, -71.000000], [-23, -193, 378]]
DATA[288230, 0, [0,0,0], [-0.011148, 0.009468, -0.015119], [-0.078453, -0.156906, -0.019613], [0.026321, -0.098106, 9.824930], [-67.000000, -219.000000, -72.000000], [-24, -191, 375]]
DATA[288290, 0, [0,0,0], [-0.008247, 0.007483, -0.017257], [-0.078453, -0.039227, -0.058840], [0.004786, -0.069392, 9.824930], [-68.000000, -218.000000, -72.000000], [-19, -199, 377]]
DATA[288350, 0, [0,0,0], [-0.012675, 0.014203, -0.017715], [-0.156906, -0.156906, -0.098067], [0.021535, -0.078963, 9.796216], [-75.000000, -220.000000, -71.000000], [-21, -198, 370]]
DATA[288410, 0, [0,0,0], [-0.007178, 0.008399, 0.019395], [0.000000, -0.196133, -0.117680], [0.028714, -0.098106, 9.834501], [-73.000000, -220.000000, -73.000000], [-25, -192, 373]]
DATA[288480, 0, [0,0,0], [-0.007330, 0.015424, 0.017562], [0.039227, -0.098067, -0.098067], [0.000000, -0.074178, 9.839287], [-71.000000, -219.000000, -68.000000], [-19, -194, 366]]
DATA[288530, 0, [0,0,0], [-0.005651, 0.007483, -0.017410], [-0.137293, -0.137293, -0.098067], [0.014357, -0.122034, 9.810573], [-69.000000, -219.000000, -70.000000], [-22, -197, 376]]
DATA[288600, 0, [0,0,0], [-0.006872, 0.009163, -0.015272], [-0.117680, -0.156906, -0.137293], [-0.004786, -0.088534, 9.801002], [-71.000000, -218.000000, -69.000000], [-25, -196, 378]]
DATA[288660, 0, [0,0,0], [-0.007941, 0.010843, -0.017715], [-0.117680, -0.156906, -0.019613], [0.007178, -0.131605, 9.796216], [-66.000000, -217.000000, -69.000000], [-23, -196, 374]]
DATA[288730, 0, [0,0,0], [-0.005192, 0.010843, -0.018479], [-0.078453, -0.137293, -0.098067], [0.011964, -0.107677, 9.829716], [-67.000000, -220.000000, -70.000000], [-21, -197, 384]]
DATA[288790, 0, [0,0,0], [-0.007789, 0.008858, -0.019090], [-0.196133, -0.196133, -0.117680], [0.021535, -0.122034, 9.834501], [-70.000000, -218.000000, -69.000000], [-27, -196, 382]]
DATA[288850, 0, [0,0,0], [-0.012217, 0.010537, -0.018784], [-0.176520, -0.176520, -0.019613], [0.016750, -0.098106, 9.834501], [-71.000000, -220.000000, -70.000000], [-28, -194, 374]]
DATA[288910, 0, [0,0,0], [-0.010996, 0.012065, -0.018937], [-0.039227, -0.176520, -0.117680], [0.021535, -0.093320, 9.829716], [-69.000000, -219.000000, -69.000000], [-19, -189, 365]]
DATA[288970, 0, [0,0,0], [-0.009621, 0.008247, -0.015119], [-0.078453, -0.215746, -0.098067], [0.009571, -0.102891, 9.848858], [-71.000000, -218.000000, -71.000000], [-25, -190, 375]]
DATA[289040, 0, [0,0,0], [-0.005192, 0.012217, 0.018479], [-0.078453, -0.137293, -0.058840], [0.000000, -0.122034, 9.829716], [-73.000000, -218.000000, -73.000000], [-21, -198, 377]]
DATA[289090, 0, [0,0,0], [-0.016493, 0.009316, -0.018173], [-0.117680, -0.137293, -0.058840], [0.019143, -0.083749, 9.815358], [-70.000000, -215.000000, -73.000000], [-31, -188, 386]]
DATA[289150, 0, [0,0,0], [-0.011606, 0.008247, -0.014508], [-0.117680, -0.156906, -0.117680], [0.026321, -0.098106, 9.839287], [-70.000000, -215.000000, -71.000000], [-25, -193, 376]]
DATA[289210, 0, [0,0,0], [-0.006720, 0.007789, -0.012981], [-0.176520, -0.294199, -0.039227], [0.021535, -0.102891, 9.820144], [-67.000000, -220.000000, -71.000000], [-28, -192, 378]]
DATA[289270, 0, [0,0,0], [-0.007178, 0.007025, 0.018479], [-0.058840, -0.137293, -0.058840], [0.028714, -0.117248, 9.824930], [-67.000000, -220.000000, -71.000000], [-29, -194, 379]]
DATA[289330, 0, [0,0,0], [-0.011606, 0.011301, -0.016952], [-0.098067, -0.215746, -0.058840], [0.033500, -0.098106, 9.829716], [-63.000000, -221.000000, -69.000000], [-19, -197, 368]]
DATA[289390, 0, [0,0,0], [-0.008399, 0.011912, 0.016952], [-0.098067, -0.117680, -0.078453], [0.055035, -0.112463, 9.820144], [-67.000000, -219.000000, -71.000000], [-15, -189, 378]]
DATA[289450, 0, [0,0,0], [-0.009316, 0.005345, -0.016952], [-0.039227, -0.215746, -0.039227], [0.009571, -0.098106, 9.820144], [-64.000000, -221.000000, -69.000000], [-17, -188, 379]]
DATA[289520, 0, [0,0,0], [-0.008705, 0.011148, -0.018631], [-0.117680, -0.176520, -0.098067], [0.009571, -0.074178, 9.810573], [-68.000000, -217.000000, -71.000000], [-23, -184, 380]]
DATA[289570, 0, [0,0,0], [-0.011606, 0.013286, -0.016035], [-0.078453, -0.176520, -0.039227], [0.007178, -0.088534, 9.820144], [-68.000000, -222.000000, -69.000000], [-20, -183, 379]]
DATA[289640, 0, [0,0,0], [-0.008858, 0.011759, 0.019395], [-0.078453, -0.137293, -0.078453], [0.004786, -0.093320, 9.824930], [-68.000000, -222.000000, -72.000000], [-23, -194, 378]]
DATA[289700, 0, [0,0,0], [-0.006872, 0.010843, 0.017715], [-0.196133, -0.137293, 10.355823], [0.031107, -0.093320, 9.805787], [-68.000000, -221.000000, -69.000000], [-18, -189, 390]]
DATA[289760, 0, [0,0,0], [-0.011301, 0.008552, -0.017410], [-0.039227, -0.137293, 10.140077], [0.021535, -0.093320, 9.810573], [-71.000000, -219.000000, -72.000000], [-23, -189, 378]]
DATA[289820, 0, [0,0,0], [-0.006872, 0.012523, -0.016035], [-0.117680, -0.156906, -0.058840], [0.033500, -0.112463, 9.820144], [-71.000000, -219.000000, -71.000000], [-19, -185, 377]]
DATA[289890, 0, [0,0,0], [-0.009316, 0.010996, -0.019242], [-0.176520, -0.137293, -0.078453], [0.007178, -0.088534, 9.834501], [-69.000000, -222.000000, -70.000000], [-27, -190, 386]]
DATA[289940, 0, [0,0,0], [-0.013439, 0.005498, -0.016035], [-0.098067, -0.156906, 10.395049], [0.047856, -0.117248, 9.824930], [-69.000000, -220.000000, -71.000000], [-16, -184, 386]]
DATA[290000, 0, [0,0,0], [-0.009010, 0.011912, -0.018937], [-0.137293, -0.215746, -0.098067], [0.052642, -0.083749, 9.856036], [-64.000000, -218.000000, -71.000000], [-24, -196, 377]]
DATA[290060, 0, [0,0,0], [-0.014355, 0.009010, -0.017868], [-0.156906, -0.137293, -0.039227], [0.016750, -0.098106, 9.810573], [-68.000000, -218.000000, -70.000000], [-24, -189, 370]]
DATA[290120, 0, [0,0,0], [-0.011454, 0.007941, -0.016035], [-0.098067, -0.196133, -0.078453], [0.057428, -0.107677, 9.848858], [-64.000000, -214.000000, -70.000000], [-29, -191, 382]]
DATA[290180, 0, [0,0,0], [-0.010232, 0.006261, -0.019242], [-0.098067, -0.117680, -0.078453], [0.023928, -0.126820, 9.805787], [-64.000000, -219.000000, -72.000000], [-16, -189, 391]]
DATA[290240, 0, [0,0,0], [-0.010079, 0.011454, 0.019242], [-0.117680, -0.078453, -0.058840], [0.014357, -0.078963, 9.820144], [-67.000000, -221.000000, -71.000000], [-23, -189, 373]]
DATA[290300, 0, [0,0,0], [-0.008858, 0.008094, -0.013897], [-0.058840, -0.137293, -0.078453], [0.016750, -0.083749, 9.834501], [-66.000000, -219.000000, -67.000000], [-27, -186, 375]]
DATA[290370, 0, [0,0,0], [-0.006567, 0.008094, -0.014355], [-0.098067, -0.235360, -0.039227], [0.019143, -0.107677, 9.796216], [-66.000000, -220.000000, -69.000000], [-20, -196, 372]]
DATA[290420, 0, [0,0,0], [-0.003971, 0.009163, -0.017868], [-0.117680, -0.137293, -0.039227], [0.033500, -0.107677, 9.815358], [-70.000000, -219.000000, -72.000000], [-22, -185, 383]]
DATA[290490, 0, [0,0,0], [-0.010385, 0.007941, 0.014203], [-0.098067, -0.235360, -0.039227], [0.038285, -0.064606, 9.839287], [-68.000000, -220.000000, -67.000000], [-21, -187, 382]]
DATA[290550, 0, [0,0,0], [-0.010843, 0.008399, -0.015730], [-0.078453, -0.156906, -0.019613], [0.028714, -0.093320, 9.844072], [-71.000000, -218.000000, -69.000000], [-18, -190, 384]]
DATA[290610, 0, [0,0,0], [-0.013897, 0.003971, -0.016646], [-0.039227, -0.058840, -0.058840], [0.035892, -0.117248, 9.820144], [-74.000000, -221.000000, -74.000000], [-24, -192, 380]]
DATA[290670, 0, [0,0,0], [-0.010079, 0.007789, 0.018937], [-0.137293, -0.156906, -0.137293], [0.028714, -0.088534, 9.791430], [-69.000000, -217.000000, -72.000000], [-19, -194, 372]]
DATA[290730, 0, [0,0,0], [-0.006872, 0.010232, -0.019090], [-0.058840, -0.215746, -0.039227], [0.023928, -0.083749, 9.834501], [-69.000000, -219.000000, -70.000000], [-18, -195, 373]]
DATA[290800, 0, [0,0,0], [-0.001374, 0.007636, 0.019242], [-0.215746, -0.156906, -0.058840], [0.009571, -0.098106, 9.834501], [-68.000000, -218.000000, -72.000000], [-16, -189, 380]]
DATA[290850, 0, [0,0,0], [-0.014355, 0.010079, -0.019090], [-0.098067, -0.137293, -0.117680], [0.023928, -0.112463, 9.834501], [-69.000000, -218.000000, -71.000000], [-19, -195, 387]]
DATA[290920, 0, [0,0,0], [-0.005192, 0.009316, 0.016188], [-0.098067, -0.078453, -0.039227], [0.007178, -0.083749, 9.844072], [-65.000000, -219.000000, -71.000000], [-17, -189, 367]]
DATA[290980, 0, [0,0,0], [-0.009316, 0.011148, -0.017104], [-0.137293, -0.176520, -0.098067], [0.009571, -0.112463, 9.824930], [-63.000000, -219.000000, -70.000000], [-20, -187, 377]]
DATA[291040, 0, [0,0,0], [-0.008552, 0.008247, 0.018479], [-0.117680, -0.176520, -0.058840], [0.033500, -0.093320, 9.810573], [-66.000000, -219.000000, -70.000000], [-19, -195, 374]]
DATA[291110, 0, [0,0,0], [-0.007636, 0.012065, -0.015272], [-0.058840, -0.215746, -0.137293], [0.040678, -0.093320, 9.810573], [-63.000000, -221.000000, -71.000000], [-21, -193, 377]]
DATA[291170, 0, [0,0,0], [-0.009010, 0.011606, -0.019090], [-0.137293, -0.176520, -0.098067], [0.007178, -0.088534, 9.810573], [-66.000000, -222.000000, -68.000000], [-19, -194, 374]]
DATA[291230, 0, [0,0,0], [-0.013134, 0.007025, -0.015730], [-0.235360, -0.235360, 10.414662], [0.007178, -0.107677, 9.844072], [-67.000000, -222.000000, -70.000000], [-22, -193, 376]]
DATA[291290, 0, [0,0,0], [-0.010537, 0.003207, -0.017868], [-0.078453, -0.176520, -0.117680], [0.035892, -0.112463, 9.815358], [-67.000000, -215.000000, -68.000000], [-17, -198, 373]]
DATA[291350, 0, [0,0,0], [-0.005192, 0.010690, -0.019242], [-0.039227, -0.156906, -0.117680], [0.021535, -0.102891, 9.810573], [-68.000000, -220.000000, -68.000000], [-21, -196, 379]]
DATA[291420, 0, [0,0,0], [-0.009774, 0.009163, -0.016799], [-0.156906, -0.215746, -0.078453], [0.011964, -0.088534, 9.805787], [-68.000000, -225.000000, -69.000000], [-15, -188, 371]]
DATA[291480, 0, [0,0,0], [-0.009927, 0.009927, 0.019090], [-0.058840, -0.156906, -0.058840], [0.009571, -0.088534, 9.824930], [-72.000000, -219.000000, -72.000000], [-22, -194, 371]]
DATA[291540, 0, [0,0,0], [-0.013134, 0.006109, -0.016035], [-0.039227, -0.196133, -0.078453], [0.023928, -0.093320, 9.796216], [-73.000000, -219.000000, -71.000000], [-23, -198, 380]]
DATA[291610, 0, [0,0,0], [-0.010232, 0.010996, -0.015272], [-0.156906, -0.176520, -0.058840], [0.026321, -0.098106, 9.801002], [-75.000000, -216.000000, -70.000000], [-18, -194, 369]]
DATA[291660, 0, [0,0,0], [-0.011912, 0.006109, -0.015730], [0.000000, -0.196133, 10.100849], [0.035892, -0.098106, 9.829716], [-74.000000, -217.000000, -70.000000], [-25, -189, 365]]
DATA[291720, 0, [0,0,0], [-0.011454, 0.010079, -0.018631], [-0.098067, -0.196133, 10.355823], [0.038285, -0.064606, 9.824930], [-66.000000, -219.000000, -70.000000], [-26, -189, 372]]
DATA[291780, 0, [0,0,0], [-0.013134, 0.008552, -0.016646], [-0.039227, -0.196133, -0.098067], [0.035892, -0.107677, 9.853643], [-69.000000, -217.000000, -70.000000], [-21, -195, 379]]
DATA[291840, 0, [0,0,0], [-0.011912, 0.009774, -0.015577], [-0.058840, -0.117680, -0.156906], [0.026321, -0.107677, 9.829716], [-69.000000, -222.000000, -70.000000], [-22, -195, 371]]
DATA[291900, 0, [0,0,0], [-0.013134, 0.008858, -0.019548], [-0.117680, -0.196133, -0.098067], [0.009571, -0.122034, 9.858429], [-67.000000, -218.000000, -69.000000], [-22, -195, 368]]
DATA[291960, 0, [0,0,0], [-0.004887, 0.008399, 0.017868], [-0.117680, -0.235360, 10.355823], [0.011964, -0.107677, 9.815358], [-65.000000, -220.000000, -72.000000], [-24, -190, 371]]
DATA[292020, 0, [0,0,0], [-0.009163, 0.008858, 0.019395], [-0.058840, -0.215746, -0.098067], [0.026321, -0.083749, 9.834501], [-66.000000, -217.000000, -69.000000], [-17, -197, 368]]
DATA[292080, 0, [0,0,0], [-0.003360, 0.008552, -0.014966], [0.039227, -0.254973, -0.019613], [0.016750, -0.088534, 9.810573], [-64.000000, -221.000000, -66.000000], [-26, -190, 376]]
DATA[292140, 0, [0,0,0], [-0.011759, 0.004581, 0.017410], [-0.137293, -0.215746, -0.078453], [0.031107, -0.112463, 9.810573], [-67.000000, -220.000000, -70.000000], [-23, -189, 382]]
DATA[292200, 0, [0,0,0], [-0.011301, 0.009316, 0.019090], [-0.078453, -0.156906, -0.039227], [0.021535, -0.107677, 9.805787], [-71.000000, -222.000000, -67.000000], [-23, -190, 371]]
DATA[292260, 0, [0,0,0], [-0.007789, 0.008247, -0.015424], [-0.117680, -0.156906, -0.039227], [0.026321, -0.093320, 9.824930], [-74.000000, -218.000000, -72.000000], [-16, -198, 381]]
DATA[292320, 0, [0,0,0], [-0.006261, 0.008552, -0.017868], [-0.039227, -0.117680, -0.117680], [0.026321, -0.078963, 9.791430], [-71.000000, -215.000000, -73.000000], [-23, -195, 375]]
DATA[292390, 0, [0,0,0], [-0.007483, 0.015424, 0.014508], [-0.137293, -0.117680, -0.019613], [0.000000, -0.078963, 9.810573], [-70.000000, -218.000000, -72.000000], [-24, -196, 377]]
DATA[292450, 0, [0,0,0], [-0.005498, 0.009774, 0.018784], [-0.039227, -0.137293, -0.117680], [0.007178, -0.083749, 9.824930], [-69.000000, -219.000000, -73.000000], [-20, -203, 373]]
DATA[292510, 0, [0,0,0], [-0.009316, 0.010079, -0.014508], [-0.078453, -0.137293, -0.058840], [0.040678, -0.093320, 9.839287], [-69.000000, -219.000000, -71.000000], [-26, -201, 374]]
DATA[292570, 0, [0,0,0], [-0.005498, 0.009927, -0.019090], [-0.058840, -0.058840, -0.058840], [0.004786, -0.093320, 9.848858], [-65.000000, -218.000000, -68.000000], [-32, -192, 387]]
DATA[292630, 0, [0,0,0], [-0.007941, 0.009316, -0.018173], [-0.098067, -0.098067, -0.078453], [0.050249, -0.093320, 9.820144], [-65.000000, -215.000000, -71.000000], [-18, -194, 378]]
DATA[292700, 0, [0,0,0], [-0.013439, 0.008858, -0.018326], [-0.098067, -0.254973, -0.078453], [0.052642, -0.064606, 9.829716], [-65.000000, -219.000000, -71.000000], [-21, -194, 378]]
DATA[292750, 0, [0,0,0], [-0.007483, 0.008858, -0.016952], [-0.039227, -0.078453, -0.098067], [0.035892, -0.102891, 9.815358], [-67.000000, -219.000000, -69.000000], [-21, -193, 368]]
DATA[292820, 0, [0,0,0], [-0.007941, 0.006261, -0.014508], [-0.019613, -0.137293, 10.395049], [0.055035, -0.141177, 9.829716], [-70.000000, -219.000000, -68.000000], [-19, -189, 380]]
DATA[292880, 0, [0,0,0], [-0.011912, 0.010079, -0.018479], [-0.156906, -0.156906, -0.039227], [0.033500, -0.102891, 9.824930], [-67.000000, -219.000000, -70.000000], [-15, -193, 372]]
DATA[292940, 0, [0,0,0], [0.000000, 0.009621, -0.019395], [-0.019613, -0.254973, -0.058840], [0.026321, -0.088534, 9.824930], [-65.000000, -220.000000, -70.000000], [-23, -190, 370]]
DATA[293010, 0, [0,0,0], [-0.010079, 0.008247, 0.019242], [-0.078453, -0.098067, 10.355823], [0.035892, -0.102891, 9.810573], [-68.000000, -219.000000, -67.000000], [-20, -191, 370]]
DATA[293060, 0, [0,0,0], [-0.005803, 0.010385, 0.018021], [-0.078453, -0.078453, -0.039227], [0.026321, -0.112463, 9.801002], [-74.000000, -219.000000, -70.000000], [-18, -196, 374]]
DATA[293130, 0, [0,0,0], [-0.009621, 0.010079, -0.009621], [-0.117680, -0.117680, -0.117680], [0.019143, -0.107677, 9.820144], [-70.000000, -219.000000, -72.000000], [-24, -200, 378]]
DATA[293190, 0, [0,0,0], [-0.010843, 0.004734, -0.015882], [-0.019613, -0.176520, -0.137293], [0.016750, -0.107677, 9.801002], [-72.000000, -220.000000, -70.000000], [-19, -190, 383]]
DATA[293250, 0, [0,0,0], [-0.009468, 0.009621, 0.018173], [-0.156906, -0.176520, -0.058840], [0.007178, -0.088534, 9.810573], [-70.000000, -218.000000, -69.000000], [-17, -195, 379]]
DATA[293310, 0, [0,0,0], [-0.011454, 0.011912, -0.016493], [-0.098067, -0.156906, -0.039227], [0.007178, -0.098106, 9.839287], [-69.000000, -219.000000, -71.000000], [-25, -188, 389]]
DATA[293370, 0, [0,0,0], [-0.008858, 0.009010, -0.014661], [-0.098067, -0.156906, -0.098067], [0.009571, -0.102891, 9.810573], [-70.000000, -216.000000, -72.000000], [-23, -202, 374]]
DATA[293430, 0, [0,0,0], [-0.008858, 0.010232, -0.013439], [-0.156906, -0.196133, -0.098067], [0.021535, -0.083749, 9.820144], [-68.000000, -217.000000, -71.000000], [-20, -191, 380]]
DATA[293490, 0, [0,0,0], [-0.014508, 0.010690, -0.013439], [-0.019613, -0.176520, -0.078453], [0.031107, -0.122034, 9.824930], [-65.000000, -219.000000, -68.000000], [-24, -194, 376]]
DATA[293550, 0, [0,0,0], [-0.012828, 0.010690, -0.017562], [-0.058840, -0.078453, -0.039227], [0.026321, -0.102891, 9.801002], [-65.000000, -220.000000, -70.000000], [-23, -193, 365]]
DATA[293620, 0, [0,0,0], [-0.009010, 0.006261, 0.018784], [-0.019613, -0.137293, -0.098067], [0.004786, -0.078963, 9.801002], [-68.000000, -216.000000, -71.000000], [-15, -194, 384]]
DATA[293680, 0, [0,0,0], [-0.012675, 0.010079, -0.018173], [-0.098067, -0.156906, -0.137293], [0.028714, -0.083749, 9.796216], [-64.000000, -219.000000, -68.000000], [-19, -198, 372]]
DATA[293740, 0, [0,0,0], [-0.008552, 0.006872, -0.014508], [-0.058840, -0.137293, -0.137293], [0.016750, -0.093320, 9.805787], [-68.000000, -222.000000, -72.000000], [-23, -194, 385]]
DATA[293800, 0, [0,0,0], [-0.012675, 0.005345, -0.016341], [-0.078453, -0.156906, -0.117680], [-0.016750, -0.088534, 9.839287], [-65.000000, -220.000000, -69.000000], [-20, -194, 374]]
DATA[293860, 0, [0,0,0], [-0.010079, 0.012675, 0.018784], [-0.117680, -0.196133, 10.375436], [0.040678, -0.107677, 9.805787], [-66.000000, -220.000000, -70.000000], [-18, -202, 372]]
DATA[293920, 0, [0,0,0], [-0.006414, 0.009468, 0.017868], [-0.156906, -0.215746, -0.117680], [0.028714, -0.112463, 9.805787], [-65.000000, -219.000000, -72.000000], [-17, -191, 378]]
DATA[293980, 0, [0,0,0], [-0.007178, 0.009316, 0.018173], [-0.098067, -0.176520, -0.098067], [0.033500, -0.122034, 9.820144], [-65.000000, -220.000000, -69.000000], [-16, -195, 370]]
DATA[294040, 0, [0,0,0], [-0.003665, 0.014050, 0.016952], [-0.078453, -0.137293, -0.058840], [0.035892, -0.074178, 9.805787], [-69.000000, -220.000000, -71.000000], [-22, -193, 375]]
DATA[294110, 0, [0,0,0], [-0.009468, 0.009468, 0.019395], [-0.058840, -0.137293, -0.078453], [0.019143, -0.083749, 9.796216], [-69.000000, -219.000000, -69.000000], [-24, -199, 375]]
DATA[294170, 0, [0,0,0], [-0.004734, 0.007483, -0.015424], [-0.117680, -0.156906, -0.098067], [0.040678, -0.088534, 9.820144], [-71.000000, -220.000000, -71.000000], [-20, -196, 363]]
DATA[294230, 0, [0,0,0], [-0.006872, 0.010996, 0.018479], [-0.117680, -0.156906, -0.098067], [0.014357, -0.083749, 9.810573], [-71.000000, -217.000000, -67.000000], [-27, -199, 384]]
DATA[294290, 0, [0,0,0], [-0.008705, 0.010079, 0.019090], [-0.137293, -0.156906, -0.078453], [0.026321, -0.098106, 9.810573], [-74.000000, -219.000000, -72.000000], [-25, -197, 373]]
DATA[294350, 0, [0,0,0], [-0.008399, 0.011454, 0.014966], [-0.137293, -0.137293, -0.117680], [0.014357, -0.126820, 9.834501], [-69.000000, -220.000000, -71.000000], [-20, -194, 372]]
DATA[294420, 0, [0,0,0], [-0.007025, 0.007025, 0.018021], [-0.078453, -0.137293, 10.179303], [-0.002393, -0.078963, 9.810573], [-69.000000, -220.000000, -73.000000], [-20, -188, 371]]
DATA[294470, 0, [0,0,0], [-0.007636, 0.007178, -0.016341], [-0.019613, -0.196133, -0.117680], [0.016750, -0.078963, 9.839287], [-68.000000, -219.000000, -71.000000], [-19, -192, 375]]
DATA[294540, 0, [0,0,0], [-0.006567, 0.007330, -0.019548], [-0.039227, -0.156906, -0.137293], [0.004786, -0.098106, 9.815358], [-69.000000, -218.000000, -67.000000], [-11, -190, 369]]
DATA[294600, 0, [0,0,0], [-0.004276, 0.008094, -0.018631], [-0.117680, -0.137293, -0.039227], [0.019143, -0.083749, 9.834501], [-69.000000, -218.000000, -73.000000], [-18, -194, 369]]
DATA[294660, 0, [0,0,0], [-0.007178, 0.009927, -0.016188], [-0.098067, -0.156906, -0.156906], [0.028714, -0.074178, 9.820144], [-66.000000, -219.000000, -70.000000], [-20, -188, 370]]
DATA[294720, 0, [0,0,0], [-0.007789, 0.007941, -0.019242], [-0.117680, -0.137293, -0.078453], [0.011964, -0.074178, 9.829716], [-63.000000, -220.000000, -69.000000], [-23, -193, 361]]
DATA[294780, 0, [0,0,0], [-0.009163, 0.007025, -0.018173], [-0.098067, -0.196133, -0.137293], [0.047856, -0.093320, 9.848858], [-67.000000, -218.000000, -72.000000], [-26, -192, 369]]
DATA[294850, 0, [0,0,0], [-0.007941, 0.009774, 0.017410], [-0.137293, -0.156906, -0.058840], [0.026321, -0.083749, 9.824930], [-67.000000, -219.000000, -68.000000], [-23, -196, 372]]
DATA[294900, 0, [0,0,0], [-0.007483, 0.011759, -0.014050], [-0.078453, -0.254973, -0.078453], [0.009571, -0.088534, 9.834501], [-68.000000, -220.000000, -69.000000], [-15, -194, 368]]
DATA[294960, 0, [0,0,0], [-0.006720, 0.009163, 0.019090], [-0.098067, -0.117680, -0.137293], [0.016750, -0.088534, 9.844072], [-68.000000, -219.000000, -71.000000], [-19, -188, 372]]
DATA[295020, 0, [0,0,0], [-0.012523, 0.001680, -0.013439], [-0.117680, -0.254973, -0.078453], [0.016750, -0.093320, 9.815358], [-70.000000, -219.000000, -69.000000], [-24, -189, 388]]
DATA[295080, 0, [0,0,0], [-0.005803, 0.010996, -0.014661], [0.137293, -0.294199, -0.019613], [0.014357, -0.107677, 9.834501], [-72.000000, -221.000000, -68.000000], [-20, -196, 375]]
DATA[295140, 0, [0,0,0], [-0.007789, 0.009774, 0.019242], [-0.078453, -0.176520, 10.120462], [0.019143, -0.069392, 9.834501], [-71.000000, -218.000000, -70.000000], [-17, -190, 373]]
DATA[295200, 0, [0,0,0], [-0.010843, 0.007025, -0.017104], [-0.098067, -0.137293, -0.039227], [0.002393, -0.098106, 9.824930], [-73.000000, -220.000000, -71.000000], [-17, -186, 379]]
